env,algorithm,actor_i_alpha,actor_i_seed,checkpoint_i,actor_j_alpha,actor_j_seed,checkpoint_j,episode_idx,episode_reward,episode_kl,episode_q_infnorm,episode_jacobian_diff
HalfCheetah-v4,code/cleanrl/cleanrl/meow_continuous_action.py,0.2,1,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250325_134751-kkwawwaq/files/files/HalfCheetah-v4__halfcheetah-v4__1__0.2__1742924868_step750000.pth,0.2,2,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250325_134751-ehqn9dv2/files/files/HalfCheetah-v4__halfcheetah-v4__2__0.2__1742924868_step750000.pth,0,9619.022742406061,-11.731617508329451,46.0573616027832,47.564314972877504
HalfCheetah-v4,code/cleanrl/cleanrl/meow_continuous_action.py,0.2,1,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250325_134751-kkwawwaq/files/files/HalfCheetah-v4__halfcheetah-v4__1__0.2__1742924868_step750000.pth,0.2,2,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250325_134751-ehqn9dv2/files/files/HalfCheetah-v4__halfcheetah-v4__2__0.2__1742924868_step750000.pth,1,9350.064612849266,-11.277187876582145,44.6205940246582,45.98092168712616
HalfCheetah-v4,code/cleanrl/cleanrl/meow_continuous_action.py,0.2,1,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250325_134751-kkwawwaq/files/files/HalfCheetah-v4__halfcheetah-v4__1__0.2__1742924868_step750000.pth,0.2,2,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250325_134751-ehqn9dv2/files/files/HalfCheetah-v4__halfcheetah-v4__2__0.2__1742924868_step750000.pth,2,9044.185804782144,-11.76803944195807,48.31118392944336,48.59484037590027
HalfCheetah-v4,code/cleanrl/cleanrl/meow_continuous_action.py,0.2,1,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250325_134751-kkwawwaq/files/files/HalfCheetah-v4__halfcheetah-v4__1__0.2__1742924868_step750000.pth,0.2,2,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250325_134751-ehqn9dv2/files/files/HalfCheetah-v4__halfcheetah-v4__2__0.2__1742924868_step750000.pth,3,9600.440994446964,-10.785789514272473,47.95880889892578,44.40672196412086
HalfCheetah-v4,code/cleanrl/cleanrl/meow_continuous_action.py,0.2,1,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250325_134751-kkwawwaq/files/files/HalfCheetah-v4__halfcheetah-v4__1__0.2__1742924868_step750000.pth,0.2,2,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250325_134751-ehqn9dv2/files/files/HalfCheetah-v4__halfcheetah-v4__2__0.2__1742924868_step750000.pth,4,8915.73318316809,-11.586304629683495,35.88023376464844,47.72957975852489
HalfCheetah-v4,code/cleanrl/cleanrl/meow_continuous_action.py,0.2,1,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250325_134751-kkwawwaq/files/files/HalfCheetah-v4__halfcheetah-v4__1__0.2__1742924868_step750000.pth,0.2,2,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250325_134751-ehqn9dv2/files/files/HalfCheetah-v4__halfcheetah-v4__2__0.2__1742924868_step750000.pth,5,9335.688140911541,-11.166290247499942,53.02107620239258,44.254251346111296
HalfCheetah-v4,code/cleanrl/cleanrl/meow_continuous_action.py,0.2,1,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250325_134751-kkwawwaq/files/files/HalfCheetah-v4__halfcheetah-v4__1__0.2__1742924868_step750000.pth,0.2,2,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250325_134751-ehqn9dv2/files/files/HalfCheetah-v4__halfcheetah-v4__2__0.2__1742924868_step750000.pth,6,9302.262284868497,-10.986354213736952,44.10550308227539,41.82351045393944
HalfCheetah-v4,code/cleanrl/cleanrl/meow_continuous_action.py,0.2,1,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250325_134751-kkwawwaq/files/files/HalfCheetah-v4__halfcheetah-v4__1__0.2__1742924868_step750000.pth,0.2,2,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250325_134751-ehqn9dv2/files/files/HalfCheetah-v4__halfcheetah-v4__2__0.2__1742924868_step750000.pth,7,9438.652355237142,-10.957394090946764,50.519630432128906,49.08490637183189
HalfCheetah-v4,code/cleanrl/cleanrl/meow_continuous_action.py,0.2,1,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250325_134751-kkwawwaq/files/files/HalfCheetah-v4__halfcheetah-v4__1__0.2__1742924868_step750000.pth,0.2,2,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250325_134751-ehqn9dv2/files/files/HalfCheetah-v4__halfcheetah-v4__2__0.2__1742924868_step750000.pth,8,9374.089097918653,-11.863683767229318,46.98379135131836,46.62007947230339
HalfCheetah-v4,code/cleanrl/cleanrl/meow_continuous_action.py,0.2,1,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250325_134751-kkwawwaq/files/files/HalfCheetah-v4__halfcheetah-v4__1__0.2__1742924868_step750000.pth,0.2,2,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250325_134751-ehqn9dv2/files/files/HalfCheetah-v4__halfcheetah-v4__2__0.2__1742924868_step750000.pth,9,9372.618535466481,-11.2429294821769,43.43330001831055,46.824036883234974
HalfCheetah-v4,code/cleanrl/cleanrl/td3_continuous_action.py,None,1,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250326_005155-hbkfx7gv/files/files/HalfCheetah-v4__HalfCheetah-v4__1__1742964713_step750000.pth,None,3,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250326_030733-jp2x5idk/files/files/HalfCheetah-v4__HalfCheetah-v4__3__1742972851_step750000.pth,0,7447.860853899092,5.582644645644686,29.40936279296875,232.1206656112671
HalfCheetah-v4,code/cleanrl/cleanrl/td3_continuous_action.py,None,1,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250326_005155-hbkfx7gv/files/files/HalfCheetah-v4__HalfCheetah-v4__1__1742964713_step750000.pth,None,3,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250326_030733-jp2x5idk/files/files/HalfCheetah-v4__HalfCheetah-v4__3__1742972851_step750000.pth,1,7498.40041910303,5.425967812925017,56.7550048828125,227.63671379470824
HalfCheetah-v4,code/cleanrl/cleanrl/td3_continuous_action.py,None,1,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250326_005155-hbkfx7gv/files/files/HalfCheetah-v4__HalfCheetah-v4__1__1742964713_step750000.pth,None,3,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250326_030733-jp2x5idk/files/files/HalfCheetah-v4__HalfCheetah-v4__3__1742972851_step750000.pth,2,7467.874187563442,5.508103964241615,34.05963134765625,233.06076726150513
HalfCheetah-v4,code/cleanrl/cleanrl/td3_continuous_action.py,None,1,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250326_005155-hbkfx7gv/files/files/HalfCheetah-v4__HalfCheetah-v4__1__1742964713_step750000.pth,None,3,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250326_030733-jp2x5idk/files/files/HalfCheetah-v4__HalfCheetah-v4__3__1742972851_step750000.pth,3,7649.518801963058,5.3659247426552374,28.0267333984375,230.28893367004395
HalfCheetah-v4,code/cleanrl/cleanrl/td3_continuous_action.py,None,1,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250326_005155-hbkfx7gv/files/files/HalfCheetah-v4__HalfCheetah-v4__1__1742964713_step750000.pth,None,3,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250326_030733-jp2x5idk/files/files/HalfCheetah-v4__HalfCheetah-v4__3__1742972851_step750000.pth,4,7403.906427093995,5.363443773811712,29.3939208984375,231.57802033615113
HalfCheetah-v4,code/cleanrl/cleanrl/td3_continuous_action.py,None,1,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250326_005155-hbkfx7gv/files/files/HalfCheetah-v4__HalfCheetah-v4__1__1742964713_step750000.pth,None,3,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250326_030733-jp2x5idk/files/files/HalfCheetah-v4__HalfCheetah-v4__3__1742972851_step750000.pth,5,7500.086860030973,5.493102650394008,38.24761962890625,227.09611881446838
HalfCheetah-v4,code/cleanrl/cleanrl/td3_continuous_action.py,None,1,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250326_005155-hbkfx7gv/files/files/HalfCheetah-v4__HalfCheetah-v4__1__1742964713_step750000.pth,None,3,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250326_030733-jp2x5idk/files/files/HalfCheetah-v4__HalfCheetah-v4__3__1742972851_step750000.pth,6,7638.965275953885,5.514237685785265,44.7633056640625,228.2751106891632
HalfCheetah-v4,code/cleanrl/cleanrl/td3_continuous_action.py,None,1,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250326_005155-hbkfx7gv/files/files/HalfCheetah-v4__HalfCheetah-v4__1__1742964713_step750000.pth,None,3,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250326_030733-jp2x5idk/files/files/HalfCheetah-v4__HalfCheetah-v4__3__1742972851_step750000.pth,7,7716.084143480821,5.348025848903679,40.36181640625,231.25818127059935
HalfCheetah-v4,code/cleanrl/cleanrl/td3_continuous_action.py,None,1,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250326_005155-hbkfx7gv/files/files/HalfCheetah-v4__HalfCheetah-v4__1__1742964713_step750000.pth,None,3,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250326_030733-jp2x5idk/files/files/HalfCheetah-v4__HalfCheetah-v4__3__1742972851_step750000.pth,8,7579.707636202369,5.475422099825846,55.610443115234375,231.1007385673523
HalfCheetah-v4,code/cleanrl/cleanrl/td3_continuous_action.py,None,1,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250326_005155-hbkfx7gv/files/files/HalfCheetah-v4__HalfCheetah-v4__1__1742964713_step750000.pth,None,3,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250326_030733-jp2x5idk/files/files/HalfCheetah-v4__HalfCheetah-v4__3__1742972851_step750000.pth,9,7402.773071069159,5.367014745266577,30.3009033203125,233.05996067047118
HalfCheetah-v4,code/cleanrl/cleanrl/sac_continuous_action.py,0.0,1,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250325_134103-10gtccuo/files/files/HalfCheetah-v4__halfcheetah-v4__1__0.0__1742924460_step750000.pth,0.0,2,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250325_134103-0ix05udm/files/files/HalfCheetah-v4__halfcheetah-v4__2__0.0__1742924460_step750000.pth,0,8968.26350621191,17253.369867412566,386.3493347167969,443.3348982696533
HalfCheetah-v4,code/cleanrl/cleanrl/sac_continuous_action.py,0.0,1,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250325_134103-10gtccuo/files/files/HalfCheetah-v4__halfcheetah-v4__1__0.0__1742924460_step750000.pth,0.0,2,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250325_134103-0ix05udm/files/files/HalfCheetah-v4__halfcheetah-v4__2__0.0__1742924460_step750000.pth,1,8869.060975613766,16995.14850094247,390.38427734375,447.04941245269777
HalfCheetah-v4,code/cleanrl/cleanrl/sac_continuous_action.py,0.0,1,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250325_134103-10gtccuo/files/files/HalfCheetah-v4__halfcheetah-v4__1__0.0__1742924460_step750000.pth,0.0,2,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250325_134103-0ix05udm/files/files/HalfCheetah-v4__halfcheetah-v4__2__0.0__1742924460_step750000.pth,2,8992.045141781784,17147.55098971653,366.8445129394531,441.52951280212403
HalfCheetah-v4,code/cleanrl/cleanrl/sac_continuous_action.py,0.0,1,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250325_134103-10gtccuo/files/files/HalfCheetah-v4__halfcheetah-v4__1__0.0__1742924460_step750000.pth,0.0,2,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250325_134103-0ix05udm/files/files/HalfCheetah-v4__halfcheetah-v4__2__0.0__1742924460_step750000.pth,3,8851.622765432765,17208.365943308352,371.88604736328125,452.7638079109192
HalfCheetah-v4,code/cleanrl/cleanrl/sac_continuous_action.py,0.0,1,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250325_134103-10gtccuo/files/files/HalfCheetah-v4__halfcheetah-v4__1__0.0__1742924460_step750000.pth,0.0,2,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250325_134103-0ix05udm/files/files/HalfCheetah-v4__halfcheetah-v4__2__0.0__1742924460_step750000.pth,4,8937.242920489945,17009.44323587922,389.1996765136719,448.05502785110474
HalfCheetah-v4,code/cleanrl/cleanrl/sac_continuous_action.py,0.0,1,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250325_134103-10gtccuo/files/files/HalfCheetah-v4__halfcheetah-v4__1__0.0__1742924460_step750000.pth,0.0,2,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250325_134103-0ix05udm/files/files/HalfCheetah-v4__halfcheetah-v4__2__0.0__1742924460_step750000.pth,5,8809.107058225547,17031.444644607545,384.8228759765625,445.1071546783447
HalfCheetah-v4,code/cleanrl/cleanrl/sac_continuous_action.py,0.0,1,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250325_134103-10gtccuo/files/files/HalfCheetah-v4__halfcheetah-v4__1__0.0__1742924460_step750000.pth,0.0,2,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250325_134103-0ix05udm/files/files/HalfCheetah-v4__halfcheetah-v4__2__0.0__1742924460_step750000.pth,6,8788.04770535511,17002.442959861757,388.2787170410156,434.9902836589813
HalfCheetah-v4,code/cleanrl/cleanrl/sac_continuous_action.py,0.0,1,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250325_134103-10gtccuo/files/files/HalfCheetah-v4__halfcheetah-v4__1__0.0__1742924460_step750000.pth,0.0,2,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250325_134103-0ix05udm/files/files/HalfCheetah-v4__halfcheetah-v4__2__0.0__1742924460_step750000.pth,7,8801.833363253003,17006.4317218647,389.63055419921875,447.18268338775636
HalfCheetah-v4,code/cleanrl/cleanrl/sac_continuous_action.py,0.0,1,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250325_134103-10gtccuo/files/files/HalfCheetah-v4__halfcheetah-v4__1__0.0__1742924460_step750000.pth,0.0,2,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250325_134103-0ix05udm/files/files/HalfCheetah-v4__halfcheetah-v4__2__0.0__1742924460_step750000.pth,8,8789.506054998019,17058.92339081955,391.0743408203125,449.60461701583864
HalfCheetah-v4,code/cleanrl/cleanrl/sac_continuous_action.py,0.0,1,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250325_134103-10gtccuo/files/files/HalfCheetah-v4__halfcheetah-v4__1__0.0__1742924460_step750000.pth,0.0,2,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250325_134103-0ix05udm/files/files/HalfCheetah-v4__halfcheetah-v4__2__0.0__1742924460_step750000.pth,9,9053.158342588487,17141.68172937906,372.080810546875,448.63248877716063
HalfCheetah-v4,code/cleanrl/cleanrl/sac_continuous_action.py,0.0,1,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250325_134103-10gtccuo/files/files/HalfCheetah-v4__halfcheetah-v4__1__0.0__1742924460_step750000.pth,0.0,3,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250325_232209-wcvp2hxa/files/files/HalfCheetah-v4__halfcheetah-v4__3__0.0__1742959328_step750000.pth,0,8899.146369204087,19002.096856251912,274.02294921875,425.6460800743103
HalfCheetah-v4,code/cleanrl/cleanrl/sac_continuous_action.py,0.0,1,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250325_134103-10gtccuo/files/files/HalfCheetah-v4__halfcheetah-v4__1__0.0__1742924460_step750000.pth,0.0,3,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250325_232209-wcvp2hxa/files/files/HalfCheetah-v4__halfcheetah-v4__3__0.0__1742959328_step750000.pth,1,8714.025515466168,18747.224078679064,274.8612060546875,432.9641314468384
HalfCheetah-v4,code/cleanrl/cleanrl/sac_continuous_action.py,0.0,1,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250325_134103-10gtccuo/files/files/HalfCheetah-v4__halfcheetah-v4__1__0.0__1742924460_step750000.pth,0.0,3,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250325_232209-wcvp2hxa/files/files/HalfCheetah-v4__halfcheetah-v4__3__0.0__1742959328_step750000.pth,2,8846.898733861677,18892.306691702248,273.02850341796875,429.90298139572144
HalfCheetah-v4,code/cleanrl/cleanrl/sac_continuous_action.py,0.0,1,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250325_134103-10gtccuo/files/files/HalfCheetah-v4__halfcheetah-v4__1__0.0__1742924460_step750000.pth,0.0,3,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250325_232209-wcvp2hxa/files/files/HalfCheetah-v4__halfcheetah-v4__3__0.0__1742959328_step750000.pth,3,8895.81314926651,19117.438479408265,273.8502197265625,433.0905167694092
HalfCheetah-v4,code/cleanrl/cleanrl/sac_continuous_action.py,0.0,1,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250325_134103-10gtccuo/files/files/HalfCheetah-v4__halfcheetah-v4__1__0.0__1742924460_step750000.pth,0.0,3,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250325_232209-wcvp2hxa/files/files/HalfCheetah-v4__halfcheetah-v4__3__0.0__1742959328_step750000.pth,4,8967.789004470369,19212.40962937069,273.54827880859375,427.00716453170776
HalfCheetah-v4,code/cleanrl/cleanrl/sac_continuous_action.py,0.0,1,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250325_134103-10gtccuo/files/files/HalfCheetah-v4__halfcheetah-v4__1__0.0__1742924460_step750000.pth,0.0,3,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250325_232209-wcvp2hxa/files/files/HalfCheetah-v4__halfcheetah-v4__3__0.0__1742959328_step750000.pth,5,9038.186795593709,19252.503005478262,273.139892578125,430.0774928131103
HalfCheetah-v4,code/cleanrl/cleanrl/sac_continuous_action.py,0.0,1,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250325_134103-10gtccuo/files/files/HalfCheetah-v4__halfcheetah-v4__1__0.0__1742924460_step750000.pth,0.0,3,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250325_232209-wcvp2hxa/files/files/HalfCheetah-v4__halfcheetah-v4__3__0.0__1742959328_step750000.pth,6,8729.99788229127,18853.259298748017,273.619140625,438.23315515899657
HalfCheetah-v4,code/cleanrl/cleanrl/sac_continuous_action.py,0.0,1,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250325_134103-10gtccuo/files/files/HalfCheetah-v4__halfcheetah-v4__1__0.0__1742924460_step750000.pth,0.0,3,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250325_232209-wcvp2hxa/files/files/HalfCheetah-v4__halfcheetah-v4__3__0.0__1742959328_step750000.pth,7,8944.74405774983,19085.17187997851,273.747314453125,424.93413109207154
HalfCheetah-v4,code/cleanrl/cleanrl/sac_continuous_action.py,0.0,1,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250325_134103-10gtccuo/files/files/HalfCheetah-v4__halfcheetah-v4__1__0.0__1742924460_step750000.pth,0.0,3,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250325_232209-wcvp2hxa/files/files/HalfCheetah-v4__halfcheetah-v4__3__0.0__1742959328_step750000.pth,8,9012.887423127277,19106.323258755892,279.0914306640625,426.3247742576599
HalfCheetah-v4,code/cleanrl/cleanrl/sac_continuous_action.py,0.0,1,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250325_134103-10gtccuo/files/files/HalfCheetah-v4__halfcheetah-v4__1__0.0__1742924460_step750000.pth,0.0,3,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250325_232209-wcvp2hxa/files/files/HalfCheetah-v4__halfcheetah-v4__3__0.0__1742959328_step750000.pth,9,8402.738273686457,18510.984190872074,274.17193603515625,432.2280710487366
HalfCheetah-v4,code/cleanrl/cleanrl/sac_continuous_action.py,0.0,1,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250325_134103-10gtccuo/files/files/HalfCheetah-v4__halfcheetah-v4__1__0.0__1742924460_step750000.pth,0.0,4,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250325_232209-8hqq6hyr/files/files/HalfCheetah-v4__halfcheetah-v4__4__0.0__1742959328_step750000.pth,0,8943.18033207968,11200.305525210038,178.78985595703125,369.6285888366699
HalfCheetah-v4,code/cleanrl/cleanrl/sac_continuous_action.py,0.0,1,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250325_134103-10gtccuo/files/files/HalfCheetah-v4__halfcheetah-v4__1__0.0__1742924460_step750000.pth,0.0,4,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250325_232209-8hqq6hyr/files/files/HalfCheetah-v4__halfcheetah-v4__4__0.0__1742959328_step750000.pth,1,8767.255201973461,11129.491856248856,178.497802734375,369.1432097930908
HalfCheetah-v4,code/cleanrl/cleanrl/sac_continuous_action.py,0.0,1,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250325_134103-10gtccuo/files/files/HalfCheetah-v4__halfcheetah-v4__1__0.0__1742924460_step750000.pth,0.0,4,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250325_232209-8hqq6hyr/files/files/HalfCheetah-v4__halfcheetah-v4__4__0.0__1742959328_step750000.pth,2,8841.359599840438,11184.099364783755,181.33001708984375,368.52286014556887
HalfCheetah-v4,code/cleanrl/cleanrl/sac_continuous_action.py,0.0,1,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250325_134103-10gtccuo/files/files/HalfCheetah-v4__halfcheetah-v4__1__0.0__1742924460_step750000.pth,0.0,4,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250325_232209-8hqq6hyr/files/files/HalfCheetah-v4__halfcheetah-v4__4__0.0__1742959328_step750000.pth,3,8929.78139622596,11112.60481835556,181.24664306640625,370.6364631729126
HalfCheetah-v4,code/cleanrl/cleanrl/sac_continuous_action.py,0.0,1,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250325_134103-10gtccuo/files/files/HalfCheetah-v4__halfcheetah-v4__1__0.0__1742924460_step750000.pth,0.0,4,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250325_232209-8hqq6hyr/files/files/HalfCheetah-v4__halfcheetah-v4__4__0.0__1742959328_step750000.pth,4,8659.91725884548,11132.38109109316,178.631591796875,376.25105690765383
HalfCheetah-v4,code/cleanrl/cleanrl/sac_continuous_action.py,0.0,1,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250325_134103-10gtccuo/files/files/HalfCheetah-v4__halfcheetah-v4__1__0.0__1742924460_step750000.pth,0.0,4,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250325_232209-8hqq6hyr/files/files/HalfCheetah-v4__halfcheetah-v4__4__0.0__1742959328_step750000.pth,5,8776.341464766017,11053.559739774919,181.7684326171875,366.68870849990844
HalfCheetah-v4,code/cleanrl/cleanrl/sac_continuous_action.py,0.0,1,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250325_134103-10gtccuo/files/files/HalfCheetah-v4__halfcheetah-v4__1__0.0__1742924460_step750000.pth,0.0,4,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250325_232209-8hqq6hyr/files/files/HalfCheetah-v4__halfcheetah-v4__4__0.0__1742959328_step750000.pth,6,8943.099699683204,11393.069981937408,177.81756591796875,373.38428080368044
HalfCheetah-v4,code/cleanrl/cleanrl/sac_continuous_action.py,0.0,1,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250325_134103-10gtccuo/files/files/HalfCheetah-v4__halfcheetah-v4__1__0.0__1742924460_step750000.pth,0.0,4,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250325_232209-8hqq6hyr/files/files/HalfCheetah-v4__halfcheetah-v4__4__0.0__1742959328_step750000.pth,7,8852.12286932355,11218.336848956824,180.45306396484375,367.83810402297973
HalfCheetah-v4,code/cleanrl/cleanrl/sac_continuous_action.py,0.0,1,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250325_134103-10gtccuo/files/files/HalfCheetah-v4__halfcheetah-v4__1__0.0__1742924460_step750000.pth,0.0,4,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250325_232209-8hqq6hyr/files/files/HalfCheetah-v4__halfcheetah-v4__4__0.0__1742959328_step750000.pth,8,8875.017529517896,11359.97657383728,180.86083984375,369.45666760635373
HalfCheetah-v4,code/cleanrl/cleanrl/sac_continuous_action.py,0.0,1,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250325_134103-10gtccuo/files/files/HalfCheetah-v4__halfcheetah-v4__1__0.0__1742924460_step750000.pth,0.0,4,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250325_232209-8hqq6hyr/files/files/HalfCheetah-v4__halfcheetah-v4__4__0.0__1742959328_step750000.pth,9,9043.271728918231,11370.977803688049,182.175048828125,361.8369984321594
HalfCheetah-v4,code/cleanrl/cleanrl/sac_continuous_action.py,0.0,1,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250325_134103-10gtccuo/files/files/HalfCheetah-v4__halfcheetah-v4__1__0.0__1742924460_step750000.pth,0.0,2,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250325_133927-twixdsof/files/files/HalfCheetah-v4__halfcheetah-v4__2__0.0__1742924365_step750000.pth,0,8984.777600378131,17181.00641192198,385.83447265625,439.4310968475342
