env,algorithm,actor_i_alpha,actor_i_seed,checkpoint_i,actor_j_alpha,actor_j_seed,checkpoint_j,episode_idx,episode_reward,episode_kl,episode_q_infnorm,episode_jacobian_diff
Hopper-v4,code/cleanrl/cleanrl/adaptive_sac.py,,4,/n/fs/similarity/var-autotune-sac/similar-behavior/.wandb_runs/wandb/run-20250513_045736-sbumybix/files/files/actor_2000000.pth,,1,/n/fs/similarity/var-autotune-sac/similar-behavior/.wandb_runs/wandb/run-20250512_213538-okaerkk0/files/files/actor_2000000.pth,6,3445.154605098148,0.23654660163726657,3.4642802734375,13.971530340433121
Hopper-v4,code/cleanrl/cleanrl/adaptive_sac.py,,4,/n/fs/similarity/var-autotune-sac/similar-behavior/.wandb_runs/wandb/run-20250513_045736-sbumybix/files/files/actor_2000000.pth,,1,/n/fs/similarity/var-autotune-sac/similar-behavior/.wandb_runs/wandb/run-20250512_213538-okaerkk0/files/files/actor_2000000.pth,2,3411.8718075444644,0.2575583176361397,3.7283990478515623,13.591393022298814
Hopper-v4,code/cleanrl/cleanrl/adaptive_sac.py,,4,/n/fs/similarity/var-autotune-sac/similar-behavior/.wandb_runs/wandb/run-20250513_045736-sbumybix/files/files/actor_2000000.pth,,1,/n/fs/similarity/var-autotune-sac/similar-behavior/.wandb_runs/wandb/run-20250512_213538-okaerkk0/files/files/actor_2000000.pth,14,3436.305581718165,0.24153980224160476,3.6821900329589843,13.774603131771087
Hopper-v4,code/cleanrl/cleanrl/adaptive_sac.py,,4,/n/fs/similarity/var-autotune-sac/similar-behavior/.wandb_runs/wandb/run-20250513_045736-sbumybix/files/files/actor_2000000.pth,,1,/n/fs/similarity/var-autotune-sac/similar-behavior/.wandb_runs/wandb/run-20250512_213538-okaerkk0/files/files/actor_2000000.pth,15,3424.982313637255,0.23438325144024566,3.5226654357910157,14.096077530860901
Hopper-v4,code/cleanrl/cleanrl/adaptive_sac.py,,4,/n/fs/similarity/var-autotune-sac/similar-behavior/.wandb_runs/wandb/run-20250513_045736-sbumybix/files/files/actor_2000000.pth,,1,/n/fs/similarity/var-autotune-sac/similar-behavior/.wandb_runs/wandb/run-20250512_213538-okaerkk0/files/files/actor_2000000.pth,16,3378.0112053347466,0.22935074324719606,3.7445650024414063,16.20300145316124
Hopper-v4,code/cleanrl/cleanrl/adaptive_sac.py,,4,/n/fs/similarity/var-autotune-sac/similar-behavior/.wandb_runs/wandb/run-20250513_045736-sbumybix/files/files/actor_2000000.pth,,5,/n/fs/similarity/var-autotune-sac/similar-behavior/.wandb_runs/wandb/run-20250513_045736-jjtvwsgt/files/files/actor_2000000.pth,0,3425.0105624028133,0.34615470603876747,20.77593588256836,14.117826974391937
Hopper-v4,code/cleanrl/cleanrl/adaptive_sac.py,,5,/n/fs/similarity/var-autotune-sac/similar-behavior/.wandb_runs/wandb/run-20250513_045736-jjtvwsgt/files/files/actor_2000000.pth,,3,/n/fs/similarity/var-autotune-sac/similar-behavior/.wandb_runs/wandb/run-20250513_072121-biwx88nn/files/files/actor_2000000.pth,9,3447.4984862948413,0.646302124752663,18.250257034301757,17.79381293268271
Hopper-v4,code/cleanrl/cleanrl/adaptive_sac.py,,4,/n/fs/similarity/var-autotune-sac/similar-behavior/.wandb_runs/wandb/run-20250513_045736-sbumybix/files/files/actor_2000000.pth,,5,/n/fs/similarity/var-autotune-sac/similar-behavior/.wandb_runs/wandb/run-20250513_045736-jjtvwsgt/files/files/actor_2000000.pth,2,3375.452896261369,0.3465834360017907,21.501043640136718,16.744349550008774
Hopper-v4,code/cleanrl/cleanrl/adaptive_sac.py,,5,/n/fs/similarity/var-autotune-sac/similar-behavior/.wandb_runs/wandb/run-20250513_045736-jjtvwsgt/files/files/actor_2000000.pth,,3,/n/fs/similarity/var-autotune-sac/similar-behavior/.wandb_runs/wandb/run-20250513_072121-biwx88nn/files/files/actor_2000000.pth,1,3443.5829692874204,0.6252469596988521,17.52014077758789,17.176762567775892
Hopper-v4,code/cleanrl/cleanrl/adaptive_sac.py,,4,/n/fs/similarity/var-autotune-sac/similar-behavior/.wandb_runs/wandb/run-20250513_045736-sbumybix/files/files/actor_2000000.pth,,1,/n/fs/similarity/var-autotune-sac/similar-behavior/.wandb_runs/wandb/run-20250512_213538-okaerkk0/files/files/actor_2000000.pth,17,3415.0600568585473,0.25034295763017145,4.417629119873047,12.483528434991836
Hopper-v4,code/cleanrl/cleanrl/adaptive_sac.py,,4,/n/fs/similarity/var-autotune-sac/similar-behavior/.wandb_runs/wandb/run-20250513_045736-sbumybix/files/files/actor_2000000.pth,,1,/n/fs/similarity/var-autotune-sac/similar-behavior/.wandb_runs/wandb/run-20250512_213538-okaerkk0/files/files/actor_2000000.pth,18,3443.898700902542,0.2290568489811849,4.106240478515625,14.30180792760849
Hopper-v4,code/cleanrl/cleanrl/adaptive_sac.py,,4,/n/fs/similarity/var-autotune-sac/similar-behavior/.wandb_runs/wandb/run-20250513_045736-sbumybix/files/files/actor_2000000.pth,,1,/n/fs/similarity/var-autotune-sac/similar-behavior/.wandb_runs/wandb/run-20250512_213538-okaerkk0/files/files/actor_2000000.pth,22,3428.523528509517,0.24874422445334493,3.771251739501953,13.258520940303802
Hopper-v4,code/cleanrl/cleanrl/adaptive_sac.py,,4,/n/fs/similarity/var-autotune-sac/similar-behavior/.wandb_runs/wandb/run-20250513_045736-sbumybix/files/files/actor_2000000.pth,,1,/n/fs/similarity/var-autotune-sac/similar-behavior/.wandb_runs/wandb/run-20250512_213538-okaerkk0/files/files/actor_2000000.pth,21,3411.3204483724426,0.2407797115361318,3.8721610107421873,13.75010441827774
Hopper-v4,code/cleanrl/cleanrl/adaptive_sac.py,,4,/n/fs/similarity/var-autotune-sac/similar-behavior/.wandb_runs/wandb/run-20250513_045736-sbumybix/files/files/actor_2000000.pth,,1,/n/fs/similarity/var-autotune-sac/similar-behavior/.wandb_runs/wandb/run-20250512_213538-okaerkk0/files/files/actor_2000000.pth,23,3368.265404312585,0.24965024721249937,4.136558135986328,14.299156463623047
Hopper-v4,code/cleanrl/cleanrl/adaptive_sac.py,,4,/n/fs/similarity/var-autotune-sac/similar-behavior/.wandb_runs/wandb/run-20250513_045736-sbumybix/files/files/actor_2000000.pth,,1,/n/fs/similarity/var-autotune-sac/similar-behavior/.wandb_runs/wandb/run-20250512_213538-okaerkk0/files/files/actor_2000000.pth,19,3433.8617126966974,0.2387111357441172,3.959717559814453,12.437363092899323
Hopper-v4,code/cleanrl/cleanrl/adaptive_sac.py,,4,/n/fs/similarity/var-autotune-sac/similar-behavior/.wandb_runs/wandb/run-20250513_045736-sbumybix/files/files/actor_2000000.pth,,1,/n/fs/similarity/var-autotune-sac/similar-behavior/.wandb_runs/wandb/run-20250512_213538-okaerkk0/files/files/actor_2000000.pth,24,3438.1346126831345,0.2353282041735947,3.7638251953125,12.707096169471741
Hopper-v4,code/cleanrl/cleanrl/adaptive_sac.py,,4,/n/fs/similarity/var-autotune-sac/similar-behavior/.wandb_runs/wandb/run-20250513_045736-sbumybix/files/files/actor_2000000.pth,,1,/n/fs/similarity/var-autotune-sac/similar-behavior/.wandb_runs/wandb/run-20250512_213538-okaerkk0/files/files/actor_2000000.pth,20,3443.7393842968277,0.2775797872245312,3.5368124694824217,13.728834612607956
Hopper-v4,code/cleanrl/cleanrl/adaptive_sac.py,,4,/n/fs/similarity/var-autotune-sac/similar-behavior/.wandb_runs/wandb/run-20250513_045736-sbumybix/files/files/actor_2000000.pth,,5,/n/fs/similarity/var-autotune-sac/similar-behavior/.wandb_runs/wandb/run-20250513_045736-jjtvwsgt/files/files/actor_2000000.pth,4,3402.234658776886,0.35167572856717744,20.792239501953127,14.706884818077087
Hopper-v4,code/cleanrl/cleanrl/adaptive_sac.py,,4,/n/fs/similarity/var-autotune-sac/similar-behavior/.wandb_runs/wandb/run-20250513_045736-sbumybix/files/files/actor_2000000.pth,,5,/n/fs/similarity/var-autotune-sac/similar-behavior/.wandb_runs/wandb/run-20250513_045736-jjtvwsgt/files/files/actor_2000000.pth,3,3426.1869372531746,0.34950897737778724,20.68176892089844,15.760659611463547
Hopper-v4,code/cleanrl/cleanrl/adaptive_sac.py,,4,/n/fs/similarity/var-autotune-sac/similar-behavior/.wandb_runs/wandb/run-20250513_045736-sbumybix/files/files/actor_2000000.pth,,5,/n/fs/similarity/var-autotune-sac/similar-behavior/.wandb_runs/wandb/run-20250513_045736-jjtvwsgt/files/files/actor_2000000.pth,1,3412.4993600153475,0.32424977207905614,19.806362640380858,14.016241243124009
Hopper-v4,code/cleanrl/cleanrl/adaptive_sac.py,,4,/n/fs/similarity/var-autotune-sac/similar-behavior/.wandb_runs/wandb/run-20250513_045736-sbumybix/files/files/actor_2000000.pth,,5,/n/fs/similarity/var-autotune-sac/similar-behavior/.wandb_runs/wandb/run-20250513_045736-jjtvwsgt/files/files/actor_2000000.pth,5,3417.386339298353,0.3412095897588879,19.88706655883789,15.442461154460908
Hopper-v4,code/cleanrl/cleanrl/adaptive_sac.py,,5,/n/fs/similarity/var-autotune-sac/similar-behavior/.wandb_runs/wandb/run-20250513_045736-jjtvwsgt/files/files/actor_2000000.pth,,3,/n/fs/similarity/var-autotune-sac/similar-behavior/.wandb_runs/wandb/run-20250513_072121-biwx88nn/files/files/actor_2000000.pth,18,3399.7426172485616,0.5787032274408266,18.395666946411133,16.213385555637416
Hopper-v4,code/cleanrl/cleanrl/adaptive_sac.py,,4,/n/fs/similarity/var-autotune-sac/similar-behavior/.wandb_runs/wandb/run-20250513_045736-sbumybix/files/files/actor_2000000.pth,,5,/n/fs/similarity/var-autotune-sac/similar-behavior/.wandb_runs/wandb/run-20250513_045736-jjtvwsgt/files/files/actor_2000000.pth,11,3406.137108858486,0.337198312333785,18.361609130859375,15.29166346025467
Hopper-v4,code/cleanrl/cleanrl/adaptive_sac.py,,4,/n/fs/similarity/var-autotune-sac/similar-behavior/.wandb_runs/wandb/run-20250513_045736-sbumybix/files/files/actor_2000000.pth,,5,/n/fs/similarity/var-autotune-sac/similar-behavior/.wandb_runs/wandb/run-20250513_045736-jjtvwsgt/files/files/actor_2000000.pth,7,3395.29488877645,0.36115933776064774,19.519555816650392,16.424238095521925
Hopper-v4,code/cleanrl/cleanrl/adaptive_sac.py,,4,/n/fs/similarity/var-autotune-sac/similar-behavior/.wandb_runs/wandb/run-20250513_045736-sbumybix/files/files/actor_2000000.pth,,5,/n/fs/similarity/var-autotune-sac/similar-behavior/.wandb_runs/wandb/run-20250513_045736-jjtvwsgt/files/files/actor_2000000.pth,9,3379.6803783094842,0.35186710459622556,20.13316928100586,16.414761347770693
Hopper-v4,code/cleanrl/cleanrl/adaptive_sac.py,,4,/n/fs/similarity/var-autotune-sac/similar-behavior/.wandb_runs/wandb/run-20250513_045736-sbumybix/files/files/actor_2000000.pth,,5,/n/fs/similarity/var-autotune-sac/similar-behavior/.wandb_runs/wandb/run-20250513_045736-jjtvwsgt/files/files/actor_2000000.pth,8,3416.5273404475297,0.38800811641896144,20.029798553466797,15.784139158248902
Hopper-v4,code/cleanrl/cleanrl/adaptive_sac.py,,4,/n/fs/similarity/var-autotune-sac/similar-behavior/.wandb_runs/wandb/run-20250513_045736-sbumybix/files/files/actor_2000000.pth,,5,/n/fs/similarity/var-autotune-sac/similar-behavior/.wandb_runs/wandb/run-20250513_045736-jjtvwsgt/files/files/actor_2000000.pth,6,3423.0647613847586,0.32898643126827665,18.165643798828125,15.636841795682907
Hopper-v4,code/cleanrl/cleanrl/adaptive_sac.py,,4,/n/fs/similarity/var-autotune-sac/similar-behavior/.wandb_runs/wandb/run-20250513_045736-sbumybix/files/files/actor_2000000.pth,,5,/n/fs/similarity/var-autotune-sac/similar-behavior/.wandb_runs/wandb/run-20250513_045736-jjtvwsgt/files/files/actor_2000000.pth,13,3384.1657980653777,0.3578755982709117,19.703482513427733,16.189887861013414
Hopper-v4,code/cleanrl/cleanrl/adaptive_sac.py,,4,/n/fs/similarity/var-autotune-sac/similar-behavior/.wandb_runs/wandb/run-20250513_045736-sbumybix/files/files/actor_2000000.pth,,5,/n/fs/similarity/var-autotune-sac/similar-behavior/.wandb_runs/wandb/run-20250513_045736-jjtvwsgt/files/files/actor_2000000.pth,14,3389.831525906526,0.34234945495589636,21.055355255126955,16.723455078601837
Hopper-v4,code/cleanrl/cleanrl/adaptive_sac.py,,5,/n/fs/similarity/var-autotune-sac/similar-behavior/.wandb_runs/wandb/run-20250513_045736-jjtvwsgt/files/files/actor_2000000.pth,,3,/n/fs/similarity/var-autotune-sac/similar-behavior/.wandb_runs/wandb/run-20250513_072121-biwx88nn/files/files/actor_2000000.pth,5,2701.8619515528485,0.7331011511678635,16.2254669342041,18.36046098971367
Hopper-v4,code/cleanrl/cleanrl/adaptive_sac.py,,5,/n/fs/similarity/var-autotune-sac/similar-behavior/.wandb_runs/wandb/run-20250513_045736-jjtvwsgt/files/files/actor_2000000.pth,,3,/n/fs/similarity/var-autotune-sac/similar-behavior/.wandb_runs/wandb/run-20250513_072121-biwx88nn/files/files/actor_2000000.pth,10,3456.195928167955,0.6485329528381116,12.25842930069169,17.929972881793976
Hopper-v4,code/cleanrl/cleanrl/adaptive_sac.py,,4,/n/fs/similarity/var-autotune-sac/similar-behavior/.wandb_runs/wandb/run-20250513_045736-sbumybix/files/files/actor_2000000.pth,,5,/n/fs/similarity/var-autotune-sac/similar-behavior/.wandb_runs/wandb/run-20250513_045736-jjtvwsgt/files/files/actor_2000000.pth,10,3422.747436853033,0.33004585349187254,21.615674407958984,16.1863214969635
Hopper-v4,code/cleanrl/cleanrl/adaptive_sac.py,,4,/n/fs/similarity/var-autotune-sac/similar-behavior/.wandb_runs/wandb/run-20250513_045736-sbumybix/files/files/actor_2000000.pth,,5,/n/fs/similarity/var-autotune-sac/similar-behavior/.wandb_runs/wandb/run-20250513_045736-jjtvwsgt/files/files/actor_2000000.pth,18,3391.078488859226,0.3455343941354658,20.808167724609376,16.195595235824584
Hopper-v4,code/cleanrl/cleanrl/adaptive_sac.py,,4,/n/fs/similarity/var-autotune-sac/similar-behavior/.wandb_runs/wandb/run-20250513_045736-sbumybix/files/files/actor_2000000.pth,,5,/n/fs/similarity/var-autotune-sac/similar-behavior/.wandb_runs/wandb/run-20250513_045736-jjtvwsgt/files/files/actor_2000000.pth,12,3463.858979530078,0.36191912678745575,18.4759833984375,16.93897341132164
Hopper-v4,code/cleanrl/cleanrl/adaptive_sac.py,,4,/n/fs/similarity/var-autotune-sac/similar-behavior/.wandb_runs/wandb/run-20250513_045736-sbumybix/files/files/actor_2000000.pth,,5,/n/fs/similarity/var-autotune-sac/similar-behavior/.wandb_runs/wandb/run-20250513_045736-jjtvwsgt/files/files/actor_2000000.pth,15,3416.739392337443,0.3509501749542542,19.479879333496093,15.564722405672073
Hopper-v4,code/cleanrl/cleanrl/adaptive_sac.py,,4,/n/fs/similarity/var-autotune-sac/similar-behavior/.wandb_runs/wandb/run-20250513_045736-sbumybix/files/files/actor_2000000.pth,,5,/n/fs/similarity/var-autotune-sac/similar-behavior/.wandb_runs/wandb/run-20250513_045736-jjtvwsgt/files/files/actor_2000000.pth,20,3378.946044711727,0.3444581814114936,20.90962628173828,16.138349121570588
Hopper-v4,code/cleanrl/cleanrl/adaptive_sac.py,,5,/n/fs/similarity/var-autotune-sac/similar-behavior/.wandb_runs/wandb/run-20250513_045736-jjtvwsgt/files/files/actor_2000000.pth,,3,/n/fs/similarity/var-autotune-sac/similar-behavior/.wandb_runs/wandb/run-20250513_072121-biwx88nn/files/files/actor_2000000.pth,7,2637.8159427627425,0.7081820608425453,19.71259127807617,16.436941934569354
Hopper-v4,code/cleanrl/cleanrl/adaptive_sac.py,,4,/n/fs/similarity/var-autotune-sac/similar-behavior/.wandb_runs/wandb/run-20250513_045736-sbumybix/files/files/actor_2000000.pth,,5,/n/fs/similarity/var-autotune-sac/similar-behavior/.wandb_runs/wandb/run-20250513_045736-jjtvwsgt/files/files/actor_2000000.pth,16,3389.059404172677,0.3467214931407943,21.20612747192383,16.18485534977913
Hopper-v4,code/cleanrl/cleanrl/adaptive_sac.py,,4,/n/fs/similarity/var-autotune-sac/similar-behavior/.wandb_runs/wandb/run-20250513_045736-sbumybix/files/files/actor_2000000.pth,,5,/n/fs/similarity/var-autotune-sac/similar-behavior/.wandb_runs/wandb/run-20250513_045736-jjtvwsgt/files/files/actor_2000000.pth,24,3427.2485446648025,0.3330386553686112,21.167290588378908,16.071025949716567
Hopper-v4,code/cleanrl/cleanrl/adaptive_sac.py,,4,/n/fs/similarity/var-autotune-sac/similar-behavior/.wandb_runs/wandb/run-20250513_045736-sbumybix/files/files/actor_2000000.pth,,5,/n/fs/similarity/var-autotune-sac/similar-behavior/.wandb_runs/wandb/run-20250513_045736-jjtvwsgt/files/files/actor_2000000.pth,17,3409.230206214298,0.3394195169247687,20.847564086914062,16.562920874118806
Hopper-v4,code/cleanrl/cleanrl/adaptive_sac.py,,5,/n/fs/similarity/var-autotune-sac/similar-behavior/.wandb_runs/wandb/run-20250513_045736-jjtvwsgt/files/files/actor_2000000.pth,,3,/n/fs/similarity/var-autotune-sac/similar-behavior/.wandb_runs/wandb/run-20250513_072121-biwx88nn/files/files/actor_2000000.pth,8,3467.9722576036247,0.5834640778843313,11.725209521912104,15.65148996758461
Hopper-v4,code/cleanrl/cleanrl/adaptive_sac.py,,4,/n/fs/similarity/var-autotune-sac/similar-behavior/.wandb_runs/wandb/run-20250513_045736-sbumybix/files/files/actor_2000000.pth,,5,/n/fs/similarity/var-autotune-sac/similar-behavior/.wandb_runs/wandb/run-20250513_045736-jjtvwsgt/files/files/actor_2000000.pth,22,3361.086031271577,0.35036946496157906,21.19040936279297,16.537794921875
Hopper-v4,code/cleanrl/cleanrl/adaptive_sac.py,,4,/n/fs/similarity/var-autotune-sac/similar-behavior/.wandb_runs/wandb/run-20250513_045736-sbumybix/files/files/actor_2000000.pth,,5,/n/fs/similarity/var-autotune-sac/similar-behavior/.wandb_runs/wandb/run-20250513_045736-jjtvwsgt/files/files/actor_2000000.pth,23,3387.447513107269,0.3541283127809875,19.978080474853517,16.248092582464217
Hopper-v4,code/cleanrl/cleanrl/adaptive_sac.py,,4,/n/fs/similarity/var-autotune-sac/similar-behavior/.wandb_runs/wandb/run-20250513_045736-sbumybix/files/files/actor_2000000.pth,,5,/n/fs/similarity/var-autotune-sac/similar-behavior/.wandb_runs/wandb/run-20250513_045736-jjtvwsgt/files/files/actor_2000000.pth,19,3437.927800130481,0.35303342961426826,20.524235168457032,16.08677954173088
Hopper-v4,code/cleanrl/cleanrl/adaptive_sac.py,,4,/n/fs/similarity/var-autotune-sac/similar-behavior/.wandb_runs/wandb/run-20250513_045736-sbumybix/files/files/actor_2000000.pth,,2,/n/fs/similarity/var-autotune-sac/similar-behavior/.wandb_runs/wandb/run-20250513_055607-auemb34h/files/files/actor_2000000.pth,14,3389.831525906526,0.15285902916290797,4.943776580810547,13.411926523923874
Hopper-v4,code/cleanrl/cleanrl/adaptive_sac.py,,4,/n/fs/similarity/var-autotune-sac/similar-behavior/.wandb_runs/wandb/run-20250513_045736-sbumybix/files/files/actor_2000000.pth,,2,/n/fs/similarity/var-autotune-sac/similar-behavior/.wandb_runs/wandb/run-20250513_055607-auemb34h/files/files/actor_2000000.pth,0,3377.730152445964,0.15634357934887522,4.99036734008789,14.066580632209778
Hopper-v4,code/cleanrl/cleanrl/adaptive_sac.py,,5,/n/fs/similarity/var-autotune-sac/similar-behavior/.wandb_runs/wandb/run-20250513_045736-jjtvwsgt/files/files/actor_2000000.pth,,3,/n/fs/similarity/var-autotune-sac/similar-behavior/.wandb_runs/wandb/run-20250513_072121-biwx88nn/files/files/actor_2000000.pth,14,3476.5380808300038,0.664576164636761,14.869044128417968,18.191326120075555
Hopper-v4,code/cleanrl/cleanrl/adaptive_sac.py,,4,/n/fs/similarity/var-autotune-sac/similar-behavior/.wandb_runs/wandb/run-20250513_045736-sbumybix/files/files/actor_2000000.pth,,2,/n/fs/similarity/var-autotune-sac/similar-behavior/.wandb_runs/wandb/run-20250513_055607-auemb34h/files/files/actor_2000000.pth,19,3410.5952351880096,0.14061291799589526,6.5215309143066404,15.878771246910095
Hopper-v4,code/cleanrl/cleanrl/adaptive_sac.py,,4,/n/fs/similarity/var-autotune-sac/similar-behavior/.wandb_runs/wandb/run-20250513_045736-sbumybix/files/files/actor_2000000.pth,,2,/n/fs/similarity/var-autotune-sac/similar-behavior/.wandb_runs/wandb/run-20250513_055607-auemb34h/files/files/actor_2000000.pth,7,3416.3322856504915,0.1342535320445895,4.984807678222657,12.671640298128128
Hopper-v4,code/cleanrl/cleanrl/adaptive_sac.py,,5,/n/fs/similarity/var-autotune-sac/similar-behavior/.wandb_runs/wandb/run-20250513_045736-jjtvwsgt/files/files/actor_2000000.pth,,3,/n/fs/similarity/var-autotune-sac/similar-behavior/.wandb_runs/wandb/run-20250513_072121-biwx88nn/files/files/actor_2000000.pth,6,3431.732712501585,0.6268318204046227,14.459853149768783,18.229744510412218
Hopper-v4,code/cleanrl/cleanrl/adaptive_sac.py,,4,/n/fs/similarity/var-autotune-sac/similar-behavior/.wandb_runs/wandb/run-20250513_045736-sbumybix/files/files/actor_2000000.pth,,2,/n/fs/similarity/var-autotune-sac/similar-behavior/.wandb_runs/wandb/run-20250513_055607-auemb34h/files/files/actor_2000000.pth,2,3426.492761802911,0.13537818135204724,5.439408630371093,13.64536703467369
Hopper-v4,code/cleanrl/cleanrl/adaptive_sac.py,,5,/n/fs/similarity/var-autotune-sac/similar-behavior/.wandb_runs/wandb/run-20250513_045736-jjtvwsgt/files/files/actor_2000000.pth,,3,/n/fs/similarity/var-autotune-sac/similar-behavior/.wandb_runs/wandb/run-20250513_072121-biwx88nn/files/files/actor_2000000.pth,11,2935.691378449336,0.6907300386916507,18.540661682128906,17.197667754650116
Hopper-v4,code/cleanrl/cleanrl/adaptive_sac.py,,4,/n/fs/similarity/var-autotune-sac/similar-behavior/.wandb_runs/wandb/run-20250513_045736-sbumybix/files/files/actor_2000000.pth,,5,/n/fs/similarity/var-autotune-sac/similar-behavior/.wandb_runs/wandb/run-20250513_045736-jjtvwsgt/files/files/actor_2000000.pth,21,3405.4337274127142,0.3312941148481332,21.279346313476562,16.441067395925522
Hopper-v4,code/cleanrl/cleanrl/adaptive_sac.py,,4,/n/fs/similarity/var-autotune-sac/similar-behavior/.wandb_runs/wandb/run-20250513_045736-sbumybix/files/files/actor_2000000.pth,,2,/n/fs/similarity/var-autotune-sac/similar-behavior/.wandb_runs/wandb/run-20250513_055607-auemb34h/files/files/actor_2000000.pth,17,3447.4213066193593,0.13306697515759153,5.434417602539063,12.8313629925251
Hopper-v4,code/cleanrl/cleanrl/adaptive_sac.py,,4,/n/fs/similarity/var-autotune-sac/similar-behavior/.wandb_runs/wandb/run-20250513_045736-sbumybix/files/files/actor_2000000.pth,,2,/n/fs/similarity/var-autotune-sac/similar-behavior/.wandb_runs/wandb/run-20250513_055607-auemb34h/files/files/actor_2000000.pth,4,3420.807631436571,0.1340553829993587,4.801177795410156,13.4352156457901
Hopper-v4,code/cleanrl/cleanrl/adaptive_sac.py,,4,/n/fs/similarity/var-autotune-sac/similar-behavior/.wandb_runs/wandb/run-20250513_045736-sbumybix/files/files/actor_2000000.pth,,2,/n/fs/similarity/var-autotune-sac/similar-behavior/.wandb_runs/wandb/run-20250513_055607-auemb34h/files/files/actor_2000000.pth,20,3378.946044711727,0.14907604797859675,5.066106964111328,13.203254021644593
Hopper-v4,code/cleanrl/cleanrl/adaptive_sac.py,,4,/n/fs/similarity/var-autotune-sac/similar-behavior/.wandb_runs/wandb/run-20250513_045736-sbumybix/files/files/actor_2000000.pth,,2,/n/fs/similarity/var-autotune-sac/similar-behavior/.wandb_runs/wandb/run-20250513_055607-auemb34h/files/files/actor_2000000.pth,11,3421.1803348438584,0.1361566608834546,5.106907653808594,13.895149160146714
Hopper-v4,code/cleanrl/cleanrl/adaptive_sac.py,,4,/n/fs/similarity/var-autotune-sac/similar-behavior/.wandb_runs/wandb/run-20250513_045736-sbumybix/files/files/actor_2000000.pth,,2,/n/fs/similarity/var-autotune-sac/similar-behavior/.wandb_runs/wandb/run-20250513_055607-auemb34h/files/files/actor_2000000.pth,1,3406.161551505405,0.1529673799755983,5.121231781005859,13.049131462574005
Hopper-v4,code/cleanrl/cleanrl/adaptive_sac.py,,4,/n/fs/similarity/var-autotune-sac/similar-behavior/.wandb_runs/wandb/run-20250513_045736-sbumybix/files/files/actor_2000000.pth,,2,/n/fs/similarity/var-autotune-sac/similar-behavior/.wandb_runs/wandb/run-20250513_055607-auemb34h/files/files/actor_2000000.pth,6,3387.7170580828047,0.1520469795013778,4.9479139709472655,13.61784459233284
Hopper-v4,code/cleanrl/cleanrl/adaptive_sac.py,,4,/n/fs/similarity/var-autotune-sac/similar-behavior/.wandb_runs/wandb/run-20250513_045736-sbumybix/files/files/actor_2000000.pth,,2,/n/fs/similarity/var-autotune-sac/similar-behavior/.wandb_runs/wandb/run-20250513_055607-auemb34h/files/files/actor_2000000.pth,13,3416.4272769538848,0.13575267306808383,4.8516499633789065,13.877159639120102
Hopper-v4,code/cleanrl/cleanrl/adaptive_sac.py,,5,/n/fs/similarity/var-autotune-sac/similar-behavior/.wandb_runs/wandb/run-20250513_045736-jjtvwsgt/files/files/actor_2000000.pth,,3,/n/fs/similarity/var-autotune-sac/similar-behavior/.wandb_runs/wandb/run-20250513_072121-biwx88nn/files/files/actor_2000000.pth,3,3375.7691380112,0.6892480192035436,15.797512187638096,17.970680337429048
Hopper-v4,code/cleanrl/cleanrl/adaptive_sac.py,,4,/n/fs/similarity/var-autotune-sac/similar-behavior/.wandb_runs/wandb/run-20250513_045736-sbumybix/files/files/actor_2000000.pth,,2,/n/fs/similarity/var-autotune-sac/similar-behavior/.wandb_runs/wandb/run-20250513_055607-auemb34h/files/files/actor_2000000.pth,5,3418.7207410935603,0.13472288173320704,5.144494659423828,12.826386094808578
Hopper-v4,code/cleanrl/cleanrl/adaptive_sac.py,,4,/n/fs/similarity/var-autotune-sac/similar-behavior/.wandb_runs/wandb/run-20250513_045736-sbumybix/files/files/actor_2000000.pth,,2,/n/fs/similarity/var-autotune-sac/similar-behavior/.wandb_runs/wandb/run-20250513_055607-auemb34h/files/files/actor_2000000.pth,16,3389.059404172677,0.15665318339434453,4.876720397949219,13.180398198127747
Hopper-v4,code/cleanrl/cleanrl/adaptive_sac.py,,4,/n/fs/similarity/var-autotune-sac/similar-behavior/.wandb_runs/wandb/run-20250513_045736-sbumybix/files/files/actor_2000000.pth,,2,/n/fs/similarity/var-autotune-sac/similar-behavior/.wandb_runs/wandb/run-20250513_055607-auemb34h/files/files/actor_2000000.pth,9,3393.5184287877205,0.15307795210531913,4.784322814941406,13.685661175012589
Hopper-v4,code/cleanrl/cleanrl/adaptive_sac.py,,4,/n/fs/similarity/var-autotune-sac/similar-behavior/.wandb_runs/wandb/run-20250513_045736-sbumybix/files/files/actor_2000000.pth,,2,/n/fs/similarity/var-autotune-sac/similar-behavior/.wandb_runs/wandb/run-20250513_055607-auemb34h/files/files/actor_2000000.pth,15,3408.9819674513647,0.13799121179746,4.838439270019531,13.794880715608597
Hopper-v4,code/cleanrl/cleanrl/adaptive_sac.py,,4,/n/fs/similarity/var-autotune-sac/similar-behavior/.wandb_runs/wandb/run-20250513_045736-sbumybix/files/files/actor_2000000.pth,,2,/n/fs/similarity/var-autotune-sac/similar-behavior/.wandb_runs/wandb/run-20250513_055607-auemb34h/files/files/actor_2000000.pth,8,3388.018889806568,0.1591681317202747,5.521085235595703,12.675968773841857
