env,algorithm,actor_i_alpha,actor_i_seed,checkpoint_i,actor_j_alpha,actor_j_seed,checkpoint_j,episode_idx,episode_reward,episode_kl,episode_q_infnorm,episode_jacobian_diff
Ant-v4,code/cleanrl/cleanrl/sac_continuous_action.py,0.5,5,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250329_233217-90z2pbmk/files/files/Ant-v4__ant-v4__5__0.5__1743305535_step4950000.pth,0.5,4,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250410_044630-wxqnq7wo/files/files/Ant-v4__ant-v4__4__0.5__1744274788_step4950000.pth,3,3718.3056528513907,0.5491207749731839,133.3242950439453,19.35847168970108
Ant-v4,code/cleanrl/cleanrl/sac_continuous_action.py,0.5,5,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250329_233217-90z2pbmk/files/files/Ant-v4__ant-v4__5__0.5__1743305535_step4950000.pth,0.5,4,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250410_044630-wxqnq7wo/files/files/Ant-v4__ant-v4__4__0.5__1744274788_step4950000.pth,4,76.19711183638654,2.91040652354316,167.63670349121094,19.29665525341034
Ant-v4,code/cleanrl/cleanrl/sac_continuous_action.py,0.5,5,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250329_233217-90z2pbmk/files/files/Ant-v4__ant-v4__5__0.5__1743305535_step4950000.pth,0.5,4,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250410_044630-wxqnq7wo/files/files/Ant-v4__ant-v4__4__0.5__1744274788_step4950000.pth,5,310.25915302593626,1.0200897689865924,111.27633666992188,19.26843388401976
Ant-v4,code/cleanrl/cleanrl/sac_continuous_action.py,0.5,5,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250329_233217-90z2pbmk/files/files/Ant-v4__ant-v4__5__0.5__1743305535_step4950000.pth,0.5,4,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250410_044630-wxqnq7wo/files/files/Ant-v4__ant-v4__4__0.5__1744274788_step4950000.pth,6,1861.3960641645333,1.843430854701893,88.286376953125,19.302983668804167
Ant-v4,code/cleanrl/cleanrl/sac_continuous_action.py,0.5,5,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250329_233217-90z2pbmk/files/files/Ant-v4__ant-v4__5__0.5__1743305535_step4950000.pth,0.5,4,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250410_044630-wxqnq7wo/files/files/Ant-v4__ant-v4__4__0.5__1744274788_step4950000.pth,7,3475.6206415445045,0.5801587553061545,114.08033752441406,7.980864587068558
Ant-v4,code/cleanrl/cleanrl/sac_continuous_action.py,0.5,5,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250329_233217-90z2pbmk/files/files/Ant-v4__ant-v4__5__0.5__1743305535_step4950000.pth,0.5,4,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250410_044630-wxqnq7wo/files/files/Ant-v4__ant-v4__4__0.5__1744274788_step4950000.pth,8,3378.004837677273,2.3086448342777617,114.29876708984375,6.017743914723396
Ant-v4,code/cleanrl/cleanrl/sac_continuous_action.py,0.5,5,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250329_233217-90z2pbmk/files/files/Ant-v4__ant-v4__5__0.5__1743305535_step4950000.pth,0.5,4,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250410_044630-wxqnq7wo/files/files/Ant-v4__ant-v4__4__0.5__1744274788_step4950000.pth,9,-26.395073228520396,0.46678916648868474,106.15083312988281,19.189448250293733
Ant-v4,code/cleanrl/cleanrl/sac_continuous_action.py,0.5,5,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250329_233217-90z2pbmk/files/files/Ant-v4__ant-v4__5__0.5__1743305535_step4950000.pth,0.5,4,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250410_044630-wxqnq7wo/files/files/Ant-v4__ant-v4__4__0.5__1744274788_step4950000.pth,10,2756.031398282891,0.5484225391947349,195.28334045410156,19.48516500377655
Ant-v4,code/cleanrl/cleanrl/sac_continuous_action.py,0.5,5,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250329_233217-90z2pbmk/files/files/Ant-v4__ant-v4__5__0.5__1743305535_step4950000.pth,0.5,4,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250410_044630-wxqnq7wo/files/files/Ant-v4__ant-v4__4__0.5__1744274788_step4950000.pth,11,359.9741969072856,0.23364764865580948,129.11260986328125,18.84248979330063
Ant-v4,code/cleanrl/cleanrl/sac_continuous_action.py,0.5,5,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250329_233217-90z2pbmk/files/files/Ant-v4__ant-v4__5__0.5__1743305535_step4950000.pth,0.5,4,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250410_044630-wxqnq7wo/files/files/Ant-v4__ant-v4__4__0.5__1744274788_step4950000.pth,12,3564.3961507889835,0.475893461227417,98.18795776367188,19.162358864111834
Ant-v4,code/cleanrl/cleanrl/sac_continuous_action.py,0.5,5,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250329_233217-90z2pbmk/files/files/Ant-v4__ant-v4__5__0.5__1743305535_step4950000.pth,0.5,4,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250410_044630-wxqnq7wo/files/files/Ant-v4__ant-v4__4__0.5__1744274788_step4950000.pth,13,3615.8031532955038,0.5366301683448255,92.79721069335938,18.93962322664261
Ant-v4,code/cleanrl/cleanrl/sac_continuous_action.py,0.5,5,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250329_233217-90z2pbmk/files/files/Ant-v4__ant-v4__5__0.5__1743305535_step4950000.pth,0.5,4,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250410_044630-wxqnq7wo/files/files/Ant-v4__ant-v4__4__0.5__1744274788_step4950000.pth,14,3396.4885190546593,0.6392815637942404,114.0877685546875,19.881024961429546
Ant-v4,code/cleanrl/cleanrl/sac_continuous_action.py,0.5,5,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250329_233217-90z2pbmk/files/files/Ant-v4__ant-v4__5__0.5__1743305535_step4950000.pth,0.5,4,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250410_044630-wxqnq7wo/files/files/Ant-v4__ant-v4__4__0.5__1744274788_step4950000.pth,15,3404.171266959493,0.539207221928984,150.8250732421875,19.180554859161376
Ant-v4,code/cleanrl/cleanrl/sac_continuous_action.py,0.5,5,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250329_233217-90z2pbmk/files/files/Ant-v4__ant-v4__5__0.5__1743305535_step4950000.pth,0.5,4,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250410_044630-wxqnq7wo/files/files/Ant-v4__ant-v4__4__0.5__1744274788_step4950000.pth,16,2601.268619970136,0.5787574189211989,94.36322021484375,19.919184205055238
Ant-v4,code/cleanrl/cleanrl/sac_continuous_action.py,0.5,5,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250329_233217-90z2pbmk/files/files/Ant-v4__ant-v4__5__0.5__1743305535_step4950000.pth,0.5,4,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250410_044630-wxqnq7wo/files/files/Ant-v4__ant-v4__4__0.5__1744274788_step4950000.pth,17,3356.167941322037,0.49957617130689325,139.3133087158203,19.633044110298158
Ant-v4,code/cleanrl/cleanrl/sac_continuous_action.py,0.5,5,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250329_233217-90z2pbmk/files/files/Ant-v4__ant-v4__5__0.5__1743305535_step4950000.pth,0.5,4,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250410_044630-wxqnq7wo/files/files/Ant-v4__ant-v4__4__0.5__1744274788_step4950000.pth,18,2369.6942031346402,0.5339275829980827,109.97357177734375,19.93082531774304
Ant-v4,code/cleanrl/cleanrl/sac_continuous_action.py,0.5,5,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250329_233217-90z2pbmk/files/files/Ant-v4__ant-v4__5__0.5__1743305535_step4950000.pth,0.5,4,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250410_044630-wxqnq7wo/files/files/Ant-v4__ant-v4__4__0.5__1744274788_step4950000.pth,19,345.31308596048643,1.2989665723095338,385.6497802734375,19.69337103700638
Ant-v4,code/cleanrl/cleanrl/sac_continuous_action.py,0.5,5,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250329_233217-90z2pbmk/files/files/Ant-v4__ant-v4__5__0.5__1743305535_step4950000.pth,0.5,4,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250410_044630-wxqnq7wo/files/files/Ant-v4__ant-v4__4__0.5__1744274788_step4950000.pth,20,3545.0292305451862,0.5047987291365862,112.50698852539062,19.253698950767518
Ant-v4,code/cleanrl/cleanrl/sac_continuous_action.py,0.5,5,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250329_233217-90z2pbmk/files/files/Ant-v4__ant-v4__5__0.5__1743305535_step4950000.pth,0.5,4,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250410_044630-wxqnq7wo/files/files/Ant-v4__ant-v4__4__0.5__1744274788_step4950000.pth,21,2955.150965983446,0.5884996843908032,95.1341552734375,19.56317002912785
Ant-v4,code/cleanrl/cleanrl/sac_continuous_action.py,0.5,5,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250329_233217-90z2pbmk/files/files/Ant-v4__ant-v4__5__0.5__1743305535_step4950000.pth,0.5,4,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250410_044630-wxqnq7wo/files/files/Ant-v4__ant-v4__4__0.5__1744274788_step4950000.pth,22,3858.820854555059,0.5357840468548238,118.5882568359375,20.035030553817748
Ant-v4,code/cleanrl/cleanrl/sac_continuous_action.py,0.5,5,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250329_233217-90z2pbmk/files/files/Ant-v4__ant-v4__5__0.5__1743305535_step4950000.pth,0.5,4,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250410_044630-wxqnq7wo/files/files/Ant-v4__ant-v4__4__0.5__1744274788_step4950000.pth,23,458.6619484642547,0.7071938313493112,166.99993896484375,19.342387611639566
Ant-v4,code/cleanrl/cleanrl/sac_continuous_action.py,0.5,5,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250329_233217-90z2pbmk/files/files/Ant-v4__ant-v4__5__0.5__1743305535_step4950000.pth,0.5,4,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250410_044630-wxqnq7wo/files/files/Ant-v4__ant-v4__4__0.5__1744274788_step4950000.pth,24,1355.3961309727897,1.4051734957231372,94.57131958007812,19.109728085041045
Ant-v4,code/cleanrl/cleanrl/sac_continuous_action.py,0.5,5,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250329_233217-90z2pbmk/files/files/Ant-v4__ant-v4__5__0.5__1743305535_step4950000.pth,0.5,1,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250408_141719-23cqkerh/files/files/Ant-v4__ant-v4__1__0.5__1744136238_step4950000.pth,0,3657.436020331673,2.8355817216858266,222.09487915039062,33.53890504335102
Ant-v4,code/cleanrl/cleanrl/sac_continuous_action.py,0.5,5,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250329_233217-90z2pbmk/files/files/Ant-v4__ant-v4__5__0.5__1743305535_step4950000.pth,0.5,1,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250408_141719-23cqkerh/files/files/Ant-v4__ant-v4__1__0.5__1744136238_step4950000.pth,1,1060.4815778197287,2.197128708112157,230.91119384765625,26.068878427505492
Ant-v4,code/cleanrl/cleanrl/sac_continuous_action.py,0.5,5,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250329_233217-90z2pbmk/files/files/Ant-v4__ant-v4__5__0.5__1743305535_step4950000.pth,0.5,1,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250408_141719-23cqkerh/files/files/Ant-v4__ant-v4__1__0.5__1744136238_step4950000.pth,2,3499.288125346866,3.0771809635981917,169.42465209960938,24.702796514034272
Ant-v4,code/cleanrl/cleanrl/sac_continuous_action.py,0.5,5,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250329_233217-90z2pbmk/files/files/Ant-v4__ant-v4__5__0.5__1743305535_step4950000.pth,0.5,1,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250408_141719-23cqkerh/files/files/Ant-v4__ant-v4__1__0.5__1744136238_step4950000.pth,3,3753.6390416550576,3.0982212028950453,216.64825439453125,25.872931053692643
Ant-v4,code/cleanrl/cleanrl/sac_continuous_action.py,0.5,5,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250329_233217-90z2pbmk/files/files/Ant-v4__ant-v4__5__0.5__1743305535_step4950000.pth,0.5,1,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250408_141719-23cqkerh/files/files/Ant-v4__ant-v4__1__0.5__1744136238_step4950000.pth,4,2938.2616667551297,2.4002801985295363,237.42678833007812,24.433670866854335
Ant-v4,code/cleanrl/cleanrl/sac_continuous_action.py,0.5,5,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250329_233217-90z2pbmk/files/files/Ant-v4__ant-v4__5__0.5__1743305535_step4950000.pth,0.5,1,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250408_141719-23cqkerh/files/files/Ant-v4__ant-v4__1__0.5__1744136238_step4950000.pth,5,2101.344445956971,14.853938944287922,223.1982421875,25.974098715629506
Ant-v4,code/cleanrl/cleanrl/sac_continuous_action.py,0.5,5,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250329_233217-90z2pbmk/files/files/Ant-v4__ant-v4__5__0.5__1743305535_step4950000.pth,0.5,1,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250408_141719-23cqkerh/files/files/Ant-v4__ant-v4__1__0.5__1744136238_step4950000.pth,6,3347.2412485792024,2.8917045616656543,163.09564208984375,26.491459242125902
Ant-v4,code/cleanrl/cleanrl/sac_continuous_action.py,0.5,5,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250329_233217-90z2pbmk/files/files/Ant-v4__ant-v4__5__0.5__1743305535_step4950000.pth,0.5,1,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250408_141719-23cqkerh/files/files/Ant-v4__ant-v4__1__0.5__1744136238_step4950000.pth,7,2289.7096252285733,3.8171645024189584,287.4349365234375,24.448080571617666
Ant-v4,code/cleanrl/cleanrl/sac_continuous_action.py,0.5,5,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250329_233217-90z2pbmk/files/files/Ant-v4__ant-v4__5__0.5__1743305535_step4950000.pth,0.5,1,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250408_141719-23cqkerh/files/files/Ant-v4__ant-v4__1__0.5__1744136238_step4950000.pth,8,2473.9600836934756,3.6474114724894964,283.1554260253906,25.60646036651237
Ant-v4,code/cleanrl/cleanrl/sac_continuous_action.py,0.5,5,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250329_233217-90z2pbmk/files/files/Ant-v4__ant-v4__5__0.5__1743305535_step4950000.pth,0.5,1,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250408_141719-23cqkerh/files/files/Ant-v4__ant-v4__1__0.5__1744136238_step4950000.pth,9,2701.5274983863055,3.9831362916535036,154.65760803222656,26.20903760692605
Ant-v4,code/cleanrl/cleanrl/sac_continuous_action.py,0.5,5,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250329_233217-90z2pbmk/files/files/Ant-v4__ant-v4__5__0.5__1743305535_step4950000.pth,0.5,1,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250408_141719-23cqkerh/files/files/Ant-v4__ant-v4__1__0.5__1744136238_step4950000.pth,10,3575.568334306748,3.335638632886112,154.54583740234375,25.711437022875227
Ant-v4,code/cleanrl/cleanrl/sac_continuous_action.py,0.5,5,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250329_233217-90z2pbmk/files/files/Ant-v4__ant-v4__5__0.5__1743305535_step4950000.pth,0.5,1,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250408_141719-23cqkerh/files/files/Ant-v4__ant-v4__1__0.5__1744136238_step4950000.pth,11,1695.1661824693208,1.662380999840796,190.68885803222656,25.8802866563797
Ant-v4,code/cleanrl/cleanrl/sac_continuous_action.py,0.5,5,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250329_233217-90z2pbmk/files/files/Ant-v4__ant-v4__5__0.5__1743305535_step4950000.pth,0.5,1,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250408_141719-23cqkerh/files/files/Ant-v4__ant-v4__1__0.5__1744136238_step4950000.pth,12,3336.3021066841916,2.6077273539826273,168.8468017578125,25.925593904972075
Ant-v4,code/cleanrl/cleanrl/sac_continuous_action.py,0.5,5,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250329_233217-90z2pbmk/files/files/Ant-v4__ant-v4__5__0.5__1743305535_step4950000.pth,0.5,1,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250408_141719-23cqkerh/files/files/Ant-v4__ant-v4__1__0.5__1744136238_step4950000.pth,13,664.2488818389288,6.838663400621107,176.646240234375,25.817851020578754
Ant-v4,code/cleanrl/cleanrl/sac_continuous_action.py,0.5,5,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250329_233217-90z2pbmk/files/files/Ant-v4__ant-v4__5__0.5__1743305535_step4950000.pth,0.5,1,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250408_141719-23cqkerh/files/files/Ant-v4__ant-v4__1__0.5__1744136238_step4950000.pth,14,3428.1844615700343,2.6556626602113247,416.9237060546875,26.04957436466217
Ant-v4,code/cleanrl/cleanrl/sac_continuous_action.py,0.5,5,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250329_233217-90z2pbmk/files/files/Ant-v4__ant-v4__5__0.5__1743305535_step4950000.pth,0.5,1,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250408_141719-23cqkerh/files/files/Ant-v4__ant-v4__1__0.5__1744136238_step4950000.pth,15,3561.494119078688,3.062733442351222,230.09544372558594,24.53080932044983
Ant-v4,code/cleanrl/cleanrl/sac_continuous_action.py,0.5,5,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250329_233217-90z2pbmk/files/files/Ant-v4__ant-v4__5__0.5__1743305535_step4950000.pth,0.5,1,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250408_141719-23cqkerh/files/files/Ant-v4__ant-v4__1__0.5__1744136238_step4950000.pth,16,3611.6591933488608,3.301025023072958,169.3367156982422,25.627697419166566
Ant-v4,code/cleanrl/cleanrl/sac_continuous_action.py,0.5,5,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250329_233217-90z2pbmk/files/files/Ant-v4__ant-v4__5__0.5__1743305535_step4950000.pth,0.5,1,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250408_141719-23cqkerh/files/files/Ant-v4__ant-v4__1__0.5__1744136238_step4950000.pth,17,3664.8688595706285,3.1629041259735824,172.35330200195312,25.53496828889847
Ant-v4,code/cleanrl/cleanrl/sac_continuous_action.py,0.5,5,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250329_233217-90z2pbmk/files/files/Ant-v4__ant-v4__5__0.5__1743305535_step4950000.pth,0.5,1,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250408_141719-23cqkerh/files/files/Ant-v4__ant-v4__1__0.5__1744136238_step4950000.pth,18,732.1614891486599,0.8559533450268209,303.2352600097656,26.685426379695084
Ant-v4,code/cleanrl/cleanrl/sac_continuous_action.py,0.5,5,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250329_233217-90z2pbmk/files/files/Ant-v4__ant-v4__5__0.5__1743305535_step4950000.pth,0.5,1,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250408_141719-23cqkerh/files/files/Ant-v4__ant-v4__1__0.5__1744136238_step4950000.pth,19,3595.9565907872843,2.9744340972453354,243.57821655273438,24.59367659378052
Ant-v4,code/cleanrl/cleanrl/sac_continuous_action.py,0.5,5,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250329_233217-90z2pbmk/files/files/Ant-v4__ant-v4__5__0.5__1743305535_step4950000.pth,0.5,1,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250408_141719-23cqkerh/files/files/Ant-v4__ant-v4__1__0.5__1744136238_step4950000.pth,20,3521.11046861655,2.839049228705466,190.97177124023438,27.091116885606763
Ant-v4,code/cleanrl/cleanrl/sac_continuous_action.py,0.5,5,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250329_233217-90z2pbmk/files/files/Ant-v4__ant-v4__5__0.5__1743305535_step4950000.pth,0.5,1,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250408_141719-23cqkerh/files/files/Ant-v4__ant-v4__1__0.5__1744136238_step4950000.pth,21,1636.9021069694413,7.962926065890079,207.39073181152344,25.67469291496277
Ant-v4,code/cleanrl/cleanrl/sac_continuous_action.py,0.5,5,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250329_233217-90z2pbmk/files/files/Ant-v4__ant-v4__5__0.5__1743305535_step4950000.pth,0.5,1,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250408_141719-23cqkerh/files/files/Ant-v4__ant-v4__1__0.5__1744136238_step4950000.pth,22,236.71069183692197,3.7559113856156667,219.92074584960938,25.993687954902647
Ant-v4,code/cleanrl/cleanrl/sac_continuous_action.py,0.5,5,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250329_233217-90z2pbmk/files/files/Ant-v4__ant-v4__5__0.5__1743305535_step4950000.pth,0.5,1,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250408_141719-23cqkerh/files/files/Ant-v4__ant-v4__1__0.5__1744136238_step4950000.pth,23,3514.818160974264,3.0328414748981594,226.38360595703125,25.925890955431708
Ant-v4,code/cleanrl/cleanrl/sac_continuous_action.py,0.5,5,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250329_233217-90z2pbmk/files/files/Ant-v4__ant-v4__5__0.5__1743305535_step4950000.pth,0.5,1,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250408_141719-23cqkerh/files/files/Ant-v4__ant-v4__1__0.5__1744136238_step4950000.pth,24,3627.197287675869,2.281800794392824,178.80531311035156,27.072603479027748
Ant-v4,code/cleanrl/cleanrl/sac_continuous_action.py,0.5,5,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250329_233217-90z2pbmk/files/files/Ant-v4__ant-v4__5__0.5__1743305535_step4950000.pth,0.5,2,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250408_141719-2h08y01w/files/files/Ant-v4__ant-v4__2__0.5__1744136238_step4950000.pth,0,3722.035675247103,0.4812963142171502,160.6741180419922,19.971676271525542
Ant-v4,code/cleanrl/cleanrl/sac_continuous_action.py,0.5,5,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250329_233217-90z2pbmk/files/files/Ant-v4__ant-v4__5__0.5__1743305535_step4950000.pth,0.5,2,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250408_141719-2h08y01w/files/files/Ant-v4__ant-v4__2__0.5__1744136238_step4950000.pth,1,3764.152110056027,0.3900188431553543,217.38742065429688,19.27053178167343
Ant-v4,code/cleanrl/cleanrl/sac_continuous_action.py,0.5,5,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250329_233217-90z2pbmk/files/files/Ant-v4__ant-v4__5__0.5__1743305535_step4950000.pth,0.5,2,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250408_141719-2h08y01w/files/files/Ant-v4__ant-v4__2__0.5__1744136238_step4950000.pth,2,734.534423606246,2.419399827465181,275.4785461425781,19.570410465717316
Ant-v4,code/cleanrl/cleanrl/sac_continuous_action.py,0.5,5,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250329_233217-90z2pbmk/files/files/Ant-v4__ant-v4__5__0.5__1743305535_step4950000.pth,0.5,2,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250408_141719-2h08y01w/files/files/Ant-v4__ant-v4__2__0.5__1744136238_step4950000.pth,3,3794.47175351269,0.4355337340887636,73.71160888671875,12.987943350315094
Ant-v4,code/cleanrl/cleanrl/sac_continuous_action.py,0.5,5,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250329_233217-90z2pbmk/files/files/Ant-v4__ant-v4__5__0.5__1743305535_step4950000.pth,0.5,2,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250408_141719-2h08y01w/files/files/Ant-v4__ant-v4__2__0.5__1744136238_step4950000.pth,4,1760.9031597196904,0.45228212242852894,207.79501342773438,19.834824929237367
Ant-v4,code/cleanrl/cleanrl/sac_continuous_action.py,0.5,5,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250329_233217-90z2pbmk/files/files/Ant-v4__ant-v4__5__0.5__1743305535_step4950000.pth,0.5,2,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250408_141719-2h08y01w/files/files/Ant-v4__ant-v4__2__0.5__1744136238_step4950000.pth,5,894.077340210618,0.4992144396492079,117.14888000488281,6.737879145622253
Ant-v4,code/cleanrl/cleanrl/sac_continuous_action.py,0.5,5,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250329_233217-90z2pbmk/files/files/Ant-v4__ant-v4__5__0.5__1743305535_step4950000.pth,0.5,2,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250408_141719-2h08y01w/files/files/Ant-v4__ant-v4__2__0.5__1744136238_step4950000.pth,6,3444.1077511369576,0.4844883304554969,132.54153442382812,20.02563567018509
