env,algorithm,actor_i_alpha,actor_i_seed,checkpoint_i,actor_j_alpha,actor_j_seed,checkpoint_j,episode_idx,episode_reward,episode_kl,episode_q_infnorm,episode_jacobian_diff
Hopper-v4,code/cleanrl/cleanrl/sac_continuous_action.py,0.3,1,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250325_230936-0w7yds7w/files/files/Hopper-v4__hopper-v4__1__0.3__1742958573_step2450000.pth,0.3,5,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250329_004014-8ng1t5do/files/files/Hopper-v4__hopper-v4__5__0.3__1743223211_step2450000.pth,22,3434.5372085678955,0.07431732948159334,11.916046142578125,9.69875127673149
Hopper-v4,code/cleanrl/cleanrl/sac_continuous_action.py,0.3,1,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250325_230936-0w7yds7w/files/files/Hopper-v4__hopper-v4__1__0.3__1742958573_step2450000.pth,0.3,5,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250329_004014-8ng1t5do/files/files/Hopper-v4__hopper-v4__5__0.3__1743223211_step2450000.pth,23,3482.4529127451224,0.09527832494024187,24.833221435546875,10.814546631336212
Hopper-v4,code/cleanrl/cleanrl/sac_continuous_action.py,0.3,1,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250325_230936-0w7yds7w/files/files/Hopper-v4__hopper-v4__1__0.3__1742958573_step2450000.pth,0.3,5,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250329_004014-8ng1t5do/files/files/Hopper-v4__hopper-v4__5__0.3__1743223211_step2450000.pth,24,3425.3473114107155,0.07928549627284519,15.04522705078125,9.530970893979072
Hopper-v4,code/cleanrl/cleanrl/sac_continuous_action.py,0.3,1,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250325_230936-0w7yds7w/files/files/Hopper-v4__hopper-v4__1__0.3__1742958573_step2450000.pth,0.3,3,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250325_231558-4nh144hi/files/files/Hopper-v4__hopper-v4__3__0.3__1742958956_step2450000.pth,0,3463.8617809972448,0.2586844669058919,47.57025146484375,12.663440970420837
Hopper-v4,code/cleanrl/cleanrl/sac_continuous_action.py,0.3,1,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250325_230936-0w7yds7w/files/files/Hopper-v4__hopper-v4__1__0.3__1742958573_step2450000.pth,0.3,3,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250325_231558-4nh144hi/files/files/Hopper-v4__hopper-v4__3__0.3__1742958956_step2450000.pth,1,3431.772413757452,0.25801914830482564,41.777496337890625,12.966190356969834
Hopper-v4,code/cleanrl/cleanrl/sac_continuous_action.py,0.3,1,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250325_230936-0w7yds7w/files/files/Hopper-v4__hopper-v4__1__0.3__1742958573_step2450000.pth,0.3,3,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250325_231558-4nh144hi/files/files/Hopper-v4__hopper-v4__3__0.3__1742958956_step2450000.pth,2,3438.2306010341713,0.2613674644433195,39.1763916015625,16.34600346415465
Hopper-v4,code/cleanrl/cleanrl/sac_continuous_action.py,0.3,1,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250325_230936-0w7yds7w/files/files/Hopper-v4__hopper-v4__1__0.3__1742958573_step2450000.pth,0.3,3,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250325_231558-4nh144hi/files/files/Hopper-v4__hopper-v4__3__0.3__1742958956_step2450000.pth,3,3416.4510558594434,0.2324908960579196,30.46466064453125,11.958786500692367
Hopper-v4,code/cleanrl/cleanrl/sac_continuous_action.py,0.3,1,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250325_230936-0w7yds7w/files/files/Hopper-v4__hopper-v4__1__0.3__1742958573_step2450000.pth,0.3,3,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250325_231558-4nh144hi/files/files/Hopper-v4__hopper-v4__3__0.3__1742958956_step2450000.pth,4,3452.1770851157667,0.2613225325238891,35.771453857421875,14.698520553058088
Hopper-v4,code/cleanrl/cleanrl/sac_continuous_action.py,0.3,1,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250325_230936-0w7yds7w/files/files/Hopper-v4__hopper-v4__1__0.3__1742958573_step2450000.pth,0.3,3,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250325_231558-4nh144hi/files/files/Hopper-v4__hopper-v4__3__0.3__1742958956_step2450000.pth,5,3507.6988128144535,0.36029794029612094,43.037109375,12.365048575162888
Hopper-v4,code/cleanrl/cleanrl/sac_continuous_action.py,0.3,1,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250325_230936-0w7yds7w/files/files/Hopper-v4__hopper-v4__1__0.3__1742958573_step2450000.pth,0.3,3,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250325_231558-4nh144hi/files/files/Hopper-v4__hopper-v4__3__0.3__1742958956_step2450000.pth,6,3424.7950872810716,0.27390577880188355,25.262176513671875,15.331488499312908
Hopper-v4,code/cleanrl/cleanrl/sac_continuous_action.py,0.3,1,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250325_230936-0w7yds7w/files/files/Hopper-v4__hopper-v4__1__0.3__1742958573_step2450000.pth,0.3,3,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250325_231558-4nh144hi/files/files/Hopper-v4__hopper-v4__3__0.3__1742958956_step2450000.pth,7,3436.0680240233723,0.22256542405532673,39.303680419921875,13.710732671499253
Hopper-v4,code/cleanrl/cleanrl/sac_continuous_action.py,0.3,1,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250325_230936-0w7yds7w/files/files/Hopper-v4__hopper-v4__1__0.3__1742958573_step2450000.pth,0.3,3,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250325_231558-4nh144hi/files/files/Hopper-v4__hopper-v4__3__0.3__1742958956_step2450000.pth,8,3467.8589967303237,0.270560354773188,37.99786376953125,13.55431329703331
Hopper-v4,code/cleanrl/cleanrl/sac_continuous_action.py,0.3,1,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250325_230936-0w7yds7w/files/files/Hopper-v4__hopper-v4__1__0.3__1742958573_step2450000.pth,0.3,3,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250325_231558-4nh144hi/files/files/Hopper-v4__hopper-v4__3__0.3__1742958956_step2450000.pth,9,3436.1200281996585,0.24122232754330616,26.232177734375,13.465711057186127
Hopper-v4,code/cleanrl/cleanrl/sac_continuous_action.py,0.3,1,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250325_230936-0w7yds7w/files/files/Hopper-v4__hopper-v4__1__0.3__1742958573_step2450000.pth,0.3,3,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250325_231558-4nh144hi/files/files/Hopper-v4__hopper-v4__3__0.3__1742958956_step2450000.pth,10,3531.0241488028078,0.3805766569424886,53.45086669921875,16.33371314358711
Hopper-v4,code/cleanrl/cleanrl/sac_continuous_action.py,0.3,1,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250325_230936-0w7yds7w/files/files/Hopper-v4__hopper-v4__1__0.3__1742958573_step2450000.pth,0.3,3,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250325_231558-4nh144hi/files/files/Hopper-v4__hopper-v4__3__0.3__1742958956_step2450000.pth,11,3413.8305938460508,0.240577644424513,25.638153076171875,16.170813848733903
Hopper-v4,code/cleanrl/cleanrl/sac_continuous_action.py,0.3,1,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250325_230936-0w7yds7w/files/files/Hopper-v4__hopper-v4__1__0.3__1742958573_step2450000.pth,0.3,3,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250325_231558-4nh144hi/files/files/Hopper-v4__hopper-v4__3__0.3__1742958956_step2450000.pth,12,3430.8305643608114,0.2658801439476665,49.013824462890625,11.94547888803482
Hopper-v4,code/cleanrl/cleanrl/sac_continuous_action.py,0.3,1,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250325_230936-0w7yds7w/files/files/Hopper-v4__hopper-v4__1__0.3__1742958573_step2450000.pth,0.3,3,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250325_231558-4nh144hi/files/files/Hopper-v4__hopper-v4__3__0.3__1742958956_step2450000.pth,13,3448.3145431831795,0.29889768043602816,45.167205810546875,14.516405370235443
Hopper-v4,code/cleanrl/cleanrl/sac_continuous_action.py,0.3,1,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250325_230936-0w7yds7w/files/files/Hopper-v4__hopper-v4__1__0.3__1742958573_step2450000.pth,0.3,3,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250325_231558-4nh144hi/files/files/Hopper-v4__hopper-v4__3__0.3__1742958956_step2450000.pth,14,3523.9006243788253,0.341851438758662,41.590118408203125,12.847080458641052
Hopper-v4,code/cleanrl/cleanrl/sac_continuous_action.py,0.3,1,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250325_230936-0w7yds7w/files/files/Hopper-v4__hopper-v4__1__0.3__1742958573_step2450000.pth,0.3,3,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250325_231558-4nh144hi/files/files/Hopper-v4__hopper-v4__3__0.3__1742958956_step2450000.pth,15,3516.119074689615,0.42749576754437296,45.514373779296875,12.719907720327377
Hopper-v4,code/cleanrl/cleanrl/sac_continuous_action.py,0.3,1,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250325_230936-0w7yds7w/files/files/Hopper-v4__hopper-v4__1__0.3__1742958573_step2450000.pth,0.3,3,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250325_231558-4nh144hi/files/files/Hopper-v4__hopper-v4__3__0.3__1742958956_step2450000.pth,16,3509.6459061682476,0.34899431659164837,27.73321533203125,13.873043400304327
Hopper-v4,code/cleanrl/cleanrl/sac_continuous_action.py,0.3,1,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250325_230936-0w7yds7w/files/files/Hopper-v4__hopper-v4__1__0.3__1742958573_step2450000.pth,0.3,3,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250325_231558-4nh144hi/files/files/Hopper-v4__hopper-v4__3__0.3__1742958956_step2450000.pth,17,3496.1081618805074,0.3093803712052759,71.89645385742188,15.578797503948211
Hopper-v4,code/cleanrl/cleanrl/sac_continuous_action.py,0.3,1,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250325_230936-0w7yds7w/files/files/Hopper-v4__hopper-v4__1__0.3__1742958573_step2450000.pth,0.3,3,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250325_231558-4nh144hi/files/files/Hopper-v4__hopper-v4__3__0.3__1742958956_step2450000.pth,18,3414.2866902531146,0.2596634241372813,77.69696044921875,13.185861504077911
Hopper-v4,code/cleanrl/cleanrl/sac_continuous_action.py,0.3,1,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250325_230936-0w7yds7w/files/files/Hopper-v4__hopper-v4__1__0.3__1742958573_step2450000.pth,0.3,3,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250325_231558-4nh144hi/files/files/Hopper-v4__hopper-v4__3__0.3__1742958956_step2450000.pth,19,3440.0230861844934,0.27221828635106793,70.0731201171875,12.314533503770829
Hopper-v4,code/cleanrl/cleanrl/sac_continuous_action.py,0.3,1,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250325_230936-0w7yds7w/files/files/Hopper-v4__hopper-v4__1__0.3__1742958573_step2450000.pth,0.3,3,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250325_231558-4nh144hi/files/files/Hopper-v4__hopper-v4__3__0.3__1742958956_step2450000.pth,20,3453.9041023533596,0.2910964973459486,34.766082763671875,13.461430797576904
Hopper-v4,code/cleanrl/cleanrl/sac_continuous_action.py,0.3,1,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250325_230936-0w7yds7w/files/files/Hopper-v4__hopper-v4__1__0.3__1742958573_step2450000.pth,0.3,3,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250325_231558-4nh144hi/files/files/Hopper-v4__hopper-v4__3__0.3__1742958956_step2450000.pth,21,1913.6181837467357,0.7282436665918657,63.29296875,15.629238524913788
Hopper-v4,code/cleanrl/cleanrl/sac_continuous_action.py,0.3,1,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250325_230936-0w7yds7w/files/files/Hopper-v4__hopper-v4__1__0.3__1742958573_step2450000.pth,0.3,3,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250325_231558-4nh144hi/files/files/Hopper-v4__hopper-v4__3__0.3__1742958956_step2450000.pth,22,2144.7730607063622,0.5352119389138305,29.957427978515625,13.126329509735108
Hopper-v4,code/cleanrl/cleanrl/sac_continuous_action.py,0.3,1,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250325_230936-0w7yds7w/files/files/Hopper-v4__hopper-v4__1__0.3__1742958573_step2450000.pth,0.3,3,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250325_231558-4nh144hi/files/files/Hopper-v4__hopper-v4__3__0.3__1742958956_step2450000.pth,23,3440.08758279255,0.3100993268691236,45.139678955078125,11.625003547668458
Hopper-v4,code/cleanrl/cleanrl/sac_continuous_action.py,0.3,1,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250325_230936-0w7yds7w/files/files/Hopper-v4__hopper-v4__1__0.3__1742958573_step2450000.pth,0.3,3,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250325_231558-4nh144hi/files/files/Hopper-v4__hopper-v4__3__0.3__1742958956_step2450000.pth,24,3442.056165842018,0.2779499296989525,47.043670654296875,15.479088329076767
Hopper-v4,code/cleanrl/cleanrl/sac_continuous_action.py,0.3,1,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250325_230936-0w7yds7w/files/files/Hopper-v4__hopper-v4__1__0.3__1742958573_step2450000.pth,0.3,4,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250327_165929-mqzp161n/files/files/Hopper-v4__hopper-v4__4__0.3__1743109167_step2450000.pth,0,3455.8684597304373,0.187393838748103,24.43341064453125,11.166444272041321
Hopper-v4,code/cleanrl/cleanrl/sac_continuous_action.py,0.3,1,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250325_230936-0w7yds7w/files/files/Hopper-v4__hopper-v4__1__0.3__1742958573_step2450000.pth,0.3,4,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250327_165929-mqzp161n/files/files/Hopper-v4__hopper-v4__4__0.3__1743109167_step2450000.pth,1,3583.068701305322,0.39196646504767707,66.08963012695312,13.28247584962845
Hopper-v4,code/cleanrl/cleanrl/sac_continuous_action.py,0.3,1,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250325_230936-0w7yds7w/files/files/Hopper-v4__hopper-v4__1__0.3__1742958573_step2450000.pth,0.3,4,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250327_165929-mqzp161n/files/files/Hopper-v4__hopper-v4__4__0.3__1743109167_step2450000.pth,2,3429.089582941724,0.18714800758985803,35.39794921875,11.538307174563409
Hopper-v4,code/cleanrl/cleanrl/sac_continuous_action.py,0.3,1,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250325_230936-0w7yds7w/files/files/Hopper-v4__hopper-v4__1__0.3__1742958573_step2450000.pth,0.3,4,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250327_165929-mqzp161n/files/files/Hopper-v4__hopper-v4__4__0.3__1743109167_step2450000.pth,3,3420.8148434444156,0.2009441074184142,13.021881103515625,16.434761756314682
Hopper-v4,code/cleanrl/cleanrl/sac_continuous_action.py,0.3,1,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250325_230936-0w7yds7w/files/files/Hopper-v4__hopper-v4__1__0.3__1742958573_step2450000.pth,0.3,4,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250327_165929-mqzp161n/files/files/Hopper-v4__hopper-v4__4__0.3__1743109167_step2450000.pth,4,3515.0638818089533,0.2702497030477971,13.158233642578125,10.912521833896637
Hopper-v4,code/cleanrl/cleanrl/sac_continuous_action.py,0.3,1,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250325_230936-0w7yds7w/files/files/Hopper-v4__hopper-v4__1__0.3__1742958573_step2450000.pth,0.3,4,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250327_165929-mqzp161n/files/files/Hopper-v4__hopper-v4__4__0.3__1743109167_step2450000.pth,5,3487.3367166474904,0.22280370948358905,55.413116455078125,11.616746207952499
Hopper-v4,code/cleanrl/cleanrl/sac_continuous_action.py,0.3,1,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250325_230936-0w7yds7w/files/files/Hopper-v4__hopper-v4__1__0.3__1742958573_step2450000.pth,0.3,4,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250327_165929-mqzp161n/files/files/Hopper-v4__hopper-v4__4__0.3__1743109167_step2450000.pth,6,3439.792604434928,0.18481310724432115,20.884979248046875,12.074074627041817
Hopper-v4,code/cleanrl/cleanrl/sac_continuous_action.py,0.3,1,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250325_230936-0w7yds7w/files/files/Hopper-v4__hopper-v4__1__0.3__1742958573_step2450000.pth,0.3,4,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250327_165929-mqzp161n/files/files/Hopper-v4__hopper-v4__4__0.3__1743109167_step2450000.pth,7,3449.053143399045,0.23726508387632203,8.0081787109375,12.95868115568161
Hopper-v4,code/cleanrl/cleanrl/sac_continuous_action.py,0.3,1,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250325_230936-0w7yds7w/files/files/Hopper-v4__hopper-v4__1__0.3__1742958573_step2450000.pth,0.3,4,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250327_165929-mqzp161n/files/files/Hopper-v4__hopper-v4__4__0.3__1743109167_step2450000.pth,8,3417.383158492067,0.22007919507054613,11.990142822265625,13.933531188306725
Hopper-v4,code/cleanrl/cleanrl/sac_continuous_action.py,0.3,1,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250325_230936-0w7yds7w/files/files/Hopper-v4__hopper-v4__1__0.3__1742958573_step2450000.pth,0.3,4,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250327_165929-mqzp161n/files/files/Hopper-v4__hopper-v4__4__0.3__1743109167_step2450000.pth,9,3399.990321367455,0.18528473731444683,9.328460693359375,13.276541475534438
Hopper-v4,code/cleanrl/cleanrl/sac_continuous_action.py,0.3,1,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250325_230936-0w7yds7w/files/files/Hopper-v4__hopper-v4__1__0.3__1742958573_step2450000.pth,0.3,4,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250327_165929-mqzp161n/files/files/Hopper-v4__hopper-v4__4__0.3__1743109167_step2450000.pth,10,3455.115668976891,0.20161158597504256,10.38958740234375,13.403876693487167
Hopper-v4,code/cleanrl/cleanrl/sac_continuous_action.py,0.3,1,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250325_230936-0w7yds7w/files/files/Hopper-v4__hopper-v4__1__0.3__1742958573_step2450000.pth,0.3,4,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250327_165929-mqzp161n/files/files/Hopper-v4__hopper-v4__4__0.3__1743109167_step2450000.pth,11,3457.093818526837,0.20588010350242258,8.770904541015625,11.724666799664497
Hopper-v4,code/cleanrl/cleanrl/sac_continuous_action.py,0.3,1,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250325_230936-0w7yds7w/files/files/Hopper-v4__hopper-v4__1__0.3__1742958573_step2450000.pth,0.3,4,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250327_165929-mqzp161n/files/files/Hopper-v4__hopper-v4__4__0.3__1743109167_step2450000.pth,12,3514.8682151155904,0.2772640353816096,9.341888427734375,14.567798293943639
Hopper-v4,code/cleanrl/cleanrl/sac_continuous_action.py,0.3,1,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250325_230936-0w7yds7w/files/files/Hopper-v4__hopper-v4__1__0.3__1742958573_step2450000.pth,0.3,4,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250327_165929-mqzp161n/files/files/Hopper-v4__hopper-v4__4__0.3__1743109167_step2450000.pth,13,2573.190601046852,0.45328148590354905,39.70294189453125,10.186920137643813
Hopper-v4,code/cleanrl/cleanrl/sac_continuous_action.py,0.3,1,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250325_230936-0w7yds7w/files/files/Hopper-v4__hopper-v4__1__0.3__1742958573_step2450000.pth,0.3,4,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250327_165929-mqzp161n/files/files/Hopper-v4__hopper-v4__4__0.3__1743109167_step2450000.pth,14,2415.9564757051025,0.454728724120917,8.264434814453125,12.379491448163986
Hopper-v4,code/cleanrl/cleanrl/sac_continuous_action.py,0.3,1,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250325_230936-0w7yds7w/files/files/Hopper-v4__hopper-v4__1__0.3__1742958573_step2450000.pth,0.3,4,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250327_165929-mqzp161n/files/files/Hopper-v4__hopper-v4__4__0.3__1743109167_step2450000.pth,15,3463.5859949392034,0.1967600542693399,10.668060302734375,11.470502067565919
Hopper-v4,code/cleanrl/cleanrl/sac_continuous_action.py,0.3,1,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250325_230936-0w7yds7w/files/files/Hopper-v4__hopper-v4__1__0.3__1742958573_step2450000.pth,0.3,4,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250327_165929-mqzp161n/files/files/Hopper-v4__hopper-v4__4__0.3__1743109167_step2450000.pth,16,2276.1038623689274,0.45220656296568773,27.87860107421875,15.525572334566425
Hopper-v4,code/cleanrl/cleanrl/sac_continuous_action.py,0.3,1,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250325_230936-0w7yds7w/files/files/Hopper-v4__hopper-v4__1__0.3__1742958573_step2450000.pth,0.3,4,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250327_165929-mqzp161n/files/files/Hopper-v4__hopper-v4__4__0.3__1743109167_step2450000.pth,17,3631.5815079844874,0.3436109494567999,22.6187744140625,9.876499475359918
Hopper-v4,code/cleanrl/cleanrl/sac_continuous_action.py,0.3,1,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250325_230936-0w7yds7w/files/files/Hopper-v4__hopper-v4__1__0.3__1742958573_step2450000.pth,0.3,4,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250327_165929-mqzp161n/files/files/Hopper-v4__hopper-v4__4__0.3__1743109167_step2450000.pth,18,3430.665135659543,0.20677641379937994,7.588043212890625,15.39579054069519
Hopper-v4,code/cleanrl/cleanrl/sac_continuous_action.py,0.3,1,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250325_230936-0w7yds7w/files/files/Hopper-v4__hopper-v4__1__0.3__1742958573_step2450000.pth,0.3,4,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250327_165929-mqzp161n/files/files/Hopper-v4__hopper-v4__4__0.3__1743109167_step2450000.pth,19,3466.5680657279777,0.24872568039689213,13.20513916015625,11.373152709929048
Hopper-v4,code/cleanrl/cleanrl/sac_continuous_action.py,0.3,1,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250325_230936-0w7yds7w/files/files/Hopper-v4__hopper-v4__1__0.3__1742958573_step2450000.pth,0.3,4,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250327_165929-mqzp161n/files/files/Hopper-v4__hopper-v4__4__0.3__1743109167_step2450000.pth,20,3431.5741149214305,0.18715427720698063,24.32000732421875,15.781561170578003
Hopper-v4,code/cleanrl/cleanrl/sac_continuous_action.py,0.3,1,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250325_230936-0w7yds7w/files/files/Hopper-v4__hopper-v4__1__0.3__1742958573_step2450000.pth,0.3,4,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250327_165929-mqzp161n/files/files/Hopper-v4__hopper-v4__4__0.3__1743109167_step2450000.pth,21,3426.2895428423913,0.18248527140944498,36.295135498046875,10.517272235751152
Hopper-v4,code/cleanrl/cleanrl/sac_continuous_action.py,0.3,1,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250325_230936-0w7yds7w/files/files/Hopper-v4__hopper-v4__1__0.3__1742958573_step2450000.pth,0.3,4,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250327_165929-mqzp161n/files/files/Hopper-v4__hopper-v4__4__0.3__1743109167_step2450000.pth,22,3417.3305312880625,0.18285403067234438,45.992095947265625,11.175290989637375
Hopper-v4,code/cleanrl/cleanrl/sac_continuous_action.py,0.3,1,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250325_230936-0w7yds7w/files/files/Hopper-v4__hopper-v4__1__0.3__1742958573_step2450000.pth,0.3,4,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250327_165929-mqzp161n/files/files/Hopper-v4__hopper-v4__4__0.3__1743109167_step2450000.pth,23,3471.3011809799896,0.22033258401381317,28.481842041015625,11.845012481451034
Hopper-v4,code/cleanrl/cleanrl/sac_continuous_action.py,0.3,1,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250325_230936-0w7yds7w/files/files/Hopper-v4__hopper-v4__1__0.3__1742958573_step2450000.pth,0.3,4,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250327_165929-mqzp161n/files/files/Hopper-v4__hopper-v4__4__0.3__1743109167_step2450000.pth,24,3567.2697090573306,0.2901932564413873,46.890106201171875,11.653561416983605
